correct,effect_size,frame,pred,cont,gender,comp,good_sent,bad_sent
1,2.505189100000017,4,2,it,m,whenever_diff>a_diff,"John finds a bone, and he brushes it. It is an ancient one.","Whenever John finds a bone, he brushes it. It is an ancient one."
1,1.1722277500000189,4,2,he,f,if_diff>a_diff,"Mary finds a bone, and she brushes it. She also analyzes it.","If Mary finds a bone, she brushes it. She also analyzes it."
1,1.003078950000024,4,2,he,f,whenever_diff>a_diff,"Mary finds a bone, and she brushes it. She also analyzes it.","Whenever Mary finds a bone, she brushes it. She also analyzes it."
1,3.246419660000008,4,2,it,f,if_diff>a_diff,"Mary finds a bone, and she brushes it. It is an ancient one.","If Mary finds a bone, she brushes it. It is an ancient one."
1,3.4644527600000146,4,2,it,f,whenever_diff>a_diff,"Mary finds a bone, and she brushes it. It is an ancient one.","Whenever Mary finds a bone, she brushes it. It is an ancient one."
0,-0.6539412000000056,4,3,he,m,if_diff>a_diff,"John finds a bone, and he brushes it. He also cleans it.","If John finds a bone, he brushes it. He also cleans it."
1,1.009484900000004,4,3,he,m,whenever_diff>a_diff,"John finds a bone, and he brushes it. He also cleans it.","Whenever John finds a bone, he brushes it. He also cleans it."
1,3.8621859000000143,4,3,it,m,if_diff>a_diff,"John finds a bone, and he brushes it. It is a large one.","If John finds a bone, he brushes it. It is a large one."
1,4.187193399999991,4,3,it,m,whenever_diff>a_diff,"John finds a bone, and he brushes it. It is a large one.","Whenever John finds a bone, he brushes it. It is a large one."
0,-0.04808609999998481,4,3,he,f,if_diff>a_diff,"Mary finds a bone, and she brushes it. She also cleans it.","If Mary finds a bone, she brushes it. She also cleans it."
1,0.9664343000000173,4,3,he,f,whenever_diff>a_diff,"Mary finds a bone, and she brushes it. She also cleans it.","Whenever Mary finds a bone, she brushes it. She also cleans it."
1,4.108373500000006,4,3,it,f,if_diff>a_diff,"Mary finds a bone, and she brushes it. It is a large one.","If Mary finds a bone, she brushes it. It is a large one."
1,4.462791200000012,4,3,it,f,whenever_diff>a_diff,"Mary finds a bone, and she brushes it. It is a large one.","Whenever Mary finds a bone, she brushes it. It is a large one."
1,1.6519155999999882,4,4,he,m,if_diff>a_diff,"John finds a bone, and he brushes it. He also documents it.","If John finds a bone, he brushes it. He also documents it."
1,2.2335676000000078,4,4,he,m,whenever_diff>a_diff,"John finds a bone, and he brushes it. He also documents it.","Whenever John finds a bone, he brushes it. He also documents it."
1,4.187522870000002,4,4,it,m,if_diff>a_diff,"John finds a bone, and he brushes it. It is a small one.","If John finds a bone, he brushes it. It is a small one."
1,4.357457069999995,4,4,it,m,whenever_diff>a_diff,"John finds a bone, and he brushes it. It is a small one.","Whenever John finds a bone, he brushes it. It is a small one."
1,1.7739342000000136,4,4,he,f,if_diff>a_diff,"Mary finds a bone, and she brushes it. She also documents it.","If Mary finds a bone, she brushes it. She also documents it."
1,1.823475500000022,4,4,he,f,whenever_diff>a_diff,"Mary finds a bone, and she brushes it. She also documents it.","Whenever Mary finds a bone, she brushes it. She also documents it."
1,4.611147200000005,4,4,it,f,if_diff>a_diff,"Mary finds a bone, and she brushes it. It is a small one.","If Mary finds a bone, she brushes it. It is a small one."
1,4.690009400000015,4,4,it,f,whenever_diff>a_diff,"Mary finds a bone, and she brushes it. It is a small one.","Whenever Mary finds a bone, she brushes it. It is a small one."
1,2.095253939999985,5,0,he,m,if_diff>a_diff,"John witnesses a moment, and he captures it. He also shares it.","If John witnesses a moment, he captures it. He also shares it."
1,2.019008079999992,5,0,he,m,whenever_diff>a_diff,"John witnesses a moment, and he captures it. He also shares it.","Whenever John witnesses a moment, he captures it. He also shares it."
1,3.170445839999992,5,0,it,m,if_diff>a_diff,"John witnesses a moment, and he captures it. It is a unique one.","If John witnesses a moment, he captures it. It is a unique one."
1,3.3225062399999743,5,0,it,m,whenever_diff>a_diff,"John witnesses a moment, and he captures it. It is a unique one.","Whenever John witnesses a moment, he captures it. It is a unique one."
1,2.327090020000014,5,0,he,f,if_diff>a_diff,"Mary witnesses a moment, and she captures it. She also shares it.","If Mary witnesses a moment, she captures it. She also shares it."
1,2.53609393,5,0,he,f,whenever_diff>a_diff,"Mary witnesses a moment, and she captures it. She also shares it.","Whenever Mary witnesses a moment, she captures it. She also shares it."
1,4.141821999999998,5,0,it,f,if_diff>a_diff,"Mary witnesses a moment, and she captures it. It is a unique one.","If Mary witnesses a moment, she captures it. It is a unique one."
1,3.8389544999999927,5,0,it,f,whenever_diff>a_diff,"Mary witnesses a moment, and she captures it. It is a unique one.","Whenever Mary witnesses a moment, she captures it. It is a unique one."
1,1.9248708099999874,5,1,he,m,if_diff>a_diff,"John witnesses a moment, and he captures it. He also documents it.","If John witnesses a moment, he captures it. He also documents it."
1,2.6730553899999876,5,1,he,m,whenever_diff>a_diff,"John witnesses a moment, and he captures it. He also documents it.","Whenever John witnesses a moment, he captures it. He also documents it."
1,3.859215859999999,5,1,it,m,if_diff>a_diff,"John witnesses a moment, and he captures it. It is a magical one.","If John witnesses a moment, he captures it. It is a magical one."
1,4.157307659999979,5,1,it,m,whenever_diff>a_diff,"John witnesses a moment, and he captures it. It is a magical one.","Whenever John witnesses a moment, he captures it. It is a magical one."
1,2.2488996000000157,5,1,he,f,if_diff>a_diff,"Mary witnesses a moment, and she captures it. She also documents it.","If Mary witnesses a moment, she captures it. She also documents it."
1,2.845172320000003,5,1,he,f,whenever_diff>a_diff,"Mary witnesses a moment, and she captures it. She also documents it.","Whenever Mary witnesses a moment, she captures it. She also documents it."
1,4.119398600000004,5,1,it,f,if_diff>a_diff,"Mary witnesses a moment, and she captures it. It is a magical one.","If Mary witnesses a moment, she captures it. It is a magical one."
1,4.331664549999992,5,1,it,f,whenever_diff>a_diff,"Mary witnesses a moment, and she captures it. It is a magical one.","Whenever Mary witnesses a moment, she captures it. It is a magical one."
0,-0.7957552100000171,5,2,he,m,if_diff>a_diff,"John witnesses a moment, and he captures it. He also frames it.","If John witnesses a moment, he captures it. He also frames it."
0,-0.21909016000001458,5,2,he,m,whenever_diff>a_diff,"John witnesses a moment, and he captures it. He also frames it.","Whenever John witnesses a moment, he captures it. He also frames it."
1,2.995630559999988,5,2,it,m,if_diff>a_diff,"John witnesses a moment, and he captures it. It is an intense one.","If John witnesses a moment, he captures it. It is an intense one."
1,3.561825699999993,5,2,it,m,whenever_diff>a_diff,"John witnesses a moment, and he captures it. It is an intense one.","Whenever John witnesses a moment, he captures it. It is an intense one."
1,0.008247079999989637,5,2,he,f,if_diff>a_diff,"Mary witnesses a moment, and she captures it. She also frames it.","If Mary witnesses a moment, she captures it. She also frames it."
1,0.8127047699999963,5,2,he,f,whenever_diff>a_diff,"Mary witnesses a moment, and she captures it. She also frames it.","Whenever Mary witnesses a moment, she captures it. She also frames it."
1,3.7044518199999956,5,2,it,f,if_diff>a_diff,"Mary witnesses a moment, and she captures it. It is an intense one.","If Mary witnesses a moment, she captures it. It is an intense one."
1,4.565247169999999,5,2,it,f,whenever_diff>a_diff,"Mary witnesses a moment, and she captures it. It is an intense one.","Whenever Mary witnesses a moment, she captures it. It is an intense one."
1,1.651665575999985,5,3,he,m,if_diff>a_diff,"John witnesses a moment, and he captures it. He also preserves it.","If John witnesses a moment, he captures it. He also preserves it."
1,2.2299550459999935,5,3,he,m,whenever_diff>a_diff,"John witnesses a moment, and he captures it. He also preserves it.","Whenever John witnesses a moment, he captures it. He also preserves it."
1,2.9827417000000196,5,3,it,m,if_diff>a_diff,"John witnesses a moment, and he captures it. It is an emotional one.","If John witnesses a moment, he captures it. It is an emotional one."
1,3.564076330000006,5,3,it,m,whenever_diff>a_diff,"John witnesses a moment, and he captures it. It is an emotional one.","Whenever John witnesses a moment, he captures it. It is an emotional one."
1,2.008087875000008,5,3,he,f,if_diff>a_diff,"Mary witnesses a moment, and she captures it. She also preserves it.","If Mary witnesses a moment, she captures it. She also preserves it."
1,2.2982966550000015,5,3,he,f,whenever_diff>a_diff,"Mary witnesses a moment, and she captures it. She also preserves it.","Whenever Mary witnesses a moment, she captures it. She also preserves it."
1,3.5864534999999833,5,3,it,f,if_diff>a_diff,"Mary witnesses a moment, and she captures it. It is an emotional one.","If Mary witnesses a moment, she captures it. It is an emotional one."
1,4.254754449999986,5,3,it,f,whenever_diff>a_diff,"Mary witnesses a moment, and she captures it. It is an emotional one.","Whenever Mary witnesses a moment, she captures it. It is an emotional one."
1,1.2221491399999849,5,4,he,m,if_diff>a_diff,"John witnesses a moment, and he captures it. He also records it.","If John witnesses a moment, he captures it. He also records it."
1,1.5242603699999862,5,4,he,m,whenever_diff>a_diff,"John witnesses a moment, and he captures it. He also records it.","Whenever John witnesses a moment, he captures it. He also records it."
1,3.244798369999984,5,4,it,m,if_diff>a_diff,"John witnesses a moment, and he captures it. It is a powerful one.","If John witnesses a moment, he captures it. It is a powerful one."
1,3.22029389999998,5,4,it,m,whenever_diff>a_diff,"John witnesses a moment, and he captures it. It is a powerful one.","Whenever John witnesses a moment, he captures it. It is a powerful one."
1,1.7838699400000024,5,4,he,f,if_diff>a_diff,"Mary witnesses a moment, and she captures it. She also records it.","If Mary witnesses a moment, she captures it. She also records it."
1,2.220208129999996,5,4,he,f,whenever_diff>a_diff,"Mary witnesses a moment, and she captures it. She also records it.","Whenever Mary witnesses a moment, she captures it. She also records it."
1,3.865548799999992,5,4,it,f,if_diff>a_diff,"Mary witnesses a moment, and she captures it. It is a powerful one.","If Mary witnesses a moment, she captures it. It is a powerful one."
1,3.9903473500000004,5,4,it,f,whenever_diff>a_diff,"Mary witnesses a moment, and she captures it. It is a powerful one.","Whenever Mary witnesses a moment, she captures it. It is a powerful one."
1,0.8153353000000152,6,0,he,m,if_diff>a_diff,"John detects a tumor, and he removes it. He also analyzes it.","If John detects a tumor, he removes it. He also analyzes it."
1,1.1181977000000032,6,0,he,m,whenever_diff>a_diff,"John detects a tumor, and he removes it. He also analyzes it.","Whenever John detects a tumor, he removes it. He also analyzes it."
1,1.1304969999999983,6,0,it,m,if_diff>a_diff,"John detects a tumor, and he removes it. It is a large one.","If John detects a tumor, he removes it. It is a large one."
1,1.0327965400000068,6,0,it,m,whenever_diff>a_diff,"John detects a tumor, and he removes it. It is a large one.","Whenever John detects a tumor, he removes it. It is a large one."
1,1.6900395999999844,6,0,he,f,if_diff>a_diff,"Mary detects a tumor, and she removes it. She also analyzes it.","If Mary detects a tumor, she removes it. She also analyzes it."
1,1.6273416999999952,6,0,he,f,whenever_diff>a_diff,"Mary detects a tumor, and she removes it. She also analyzes it.","Whenever Mary detects a tumor, she removes it. She also analyzes it."
1,1.672996949999991,6,0,it,f,if_diff>a_diff,"Mary detects a tumor, and she removes it. It is a large one.","If Mary detects a tumor, she removes it. It is a large one."
1,1.322868750000005,6,0,it,f,whenever_diff>a_diff,"Mary detects a tumor, and she removes it. It is a large one.","Whenever Mary detects a tumor, she removes it. It is a large one."
0,-1.369191999999984,6,1,he,m,if_diff>a_diff,"John detects a tumor, and he removes it. He also examines it.","If John detects a tumor, he removes it. He also examines it."
0,-0.12226559999999154,6,1,he,m,whenever_diff>a_diff,"John detects a tumor, and he removes it. He also examines it.","Whenever John detects a tumor, he removes it. He also examines it."
1,1.8478809999999868,6,1,it,m,if_diff>a_diff,"John detects a tumor, and he removes it. It is a small one.","If John detects a tumor, he removes it. It is a small one."
1,1.5157596999999896,6,1,it,m,whenever_diff>a_diff,"John detects a tumor, and he removes it. It is a small one.","Whenever John detects a tumor, he removes it. It is a small one."
0,-0.4209710599999994,6,1,he,f,if_diff>a_diff,"Mary detects a tumor, and she removes it. She also examines it.","If Mary detects a tumor, she removes it. She also examines it."
1,0.5532481400000009,6,1,he,f,whenever_diff>a_diff,"Mary detects a tumor, and she removes it. She also examines it.","Whenever Mary detects a tumor, she removes it. She also examines it."
1,2.6207200999999927,6,1,it,f,if_diff>a_diff,"Mary detects a tumor, and she removes it. It is a small one.","If Mary detects a tumor, she removes it. It is a small one."
1,1.9893193400000015,6,1,it,f,whenever_diff>a_diff,"Mary detects a tumor, and she removes it. It is a small one.","Whenever Mary detects a tumor, she removes it. It is a small one."
1,0.11624630000002156,6,2,he,m,if_diff>a_diff,"John detects a tumor, and he removes it. He also studies it.","If John detects a tumor, he removes it. He also studies it."
