frame,gender,sent,subject,sentence_type,tokens,logprobs
5,NA,The photographer captured a moment. It was gone in a flash.,def,existential,The|Ġphotographer|Ġcaptured|Ġa|Ġmoment|.|ĠIt|Ġwas|Ġgone|Ġin|Ġa|Ġflash|.,"[-16.819486618041992, -4.936230182647705, -1.7622582912445068, -2.520171880722046, -6.339331150054932, -2.8595430850982666, -1.3199303150177002, -6.34705114364624, -1.4680427312850952, -1.1709094047546387, -0.8630911111831665, -0.7582294344902039]"
5,NA,"The photographer captured a moment. In fact, it was gone in a flash.",def,existential_infact,"The|Ġphotographer|Ġcaptured|Ġa|Ġmoment|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġgone|Ġin|Ġa|Ġflash|.","[-16.819482803344727, -4.936225414276123, -1.7622623443603516, -2.520176887512207, -6.339341163635254, -4.415724277496338, -3.784069061279297, -0.06441250443458557, -1.8958624601364136, -0.782427191734314, -10.441265106201172, -1.7401944398880005, -0.8876444101333618, -1.316784381866455, -0.7283269762992859]"
6,NA,It was not the case that the surgeon didn't detect a tumor. It was just spreading everywhere.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -7.949808597564697, -6.248884201049805, -0.16923658549785614, -7.291295051574707, -3.1215524673461914, -2.7897017002105713, -1.8171472549438477, -2.016270637512207, -0.4260585606098175, -3.264749526977539, -14.422357559204102, -6.960995674133301, -1.5713281631469727]"
6,NA,"It was not the case that the surgeon didn't detect a tumor. In fact, it was just spreading everywhere.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -7.949808597564697, -6.248884201049805, -0.16923658549785614, -7.291295051574707, -3.1215524673461914, -2.7897017002105713, -1.8171472549438477, -3.129091262817383, -0.15782317519187927, -0.03704537823796272, -2.948467493057251, -0.4192642569541931, -3.1563925743103027, -15.27436351776123, -6.139044761657715, -1.3279675245285034]"
6,NA,The surgeon didn't detect a tumor. It was spreading everywhere.,def,negation2,The|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġspreading|Ġeverywhere|.,"[-15.712059020996094, -7.125576972961426, -0.35313308238983154, -6.789684295654297, -3.0881481170654297, -2.515592098236084, -2.238910675048828, -3.325991153717041, -0.6266474723815918, -10.558331489562988, -5.194577217102051, -1.2048434019088745]"
6,NA,"The surgeon didn't detect a tumor. In fact, it was spreading everywhere.",def,negation2_infact,"The|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġspreading|Ġeverywhere|.","[-15.712052345275879, -7.1255717277526855, -0.35313013195991516, -6.78968620300293, -3.0881447792053223, -2.515592098236084, -2.2389144897460938, -4.6158857345581055, -1.1245298385620117, -0.03883305564522743, -3.098785400390625, -0.5703903436660767, -10.267410278320312, -5.551374435424805, -1.1274608373641968]"
6,NA,The surgeon didn't detect a tumor. It was just spreading everywhere.,def,negation2_just,The|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.,"[-15.712059020996094, -7.125576972961426, -0.35313308238983154, -6.789684295654297, -3.0881481170654297, -2.515592098236084, -2.238910675048828, -3.325991153717041, -0.6266474723815918, -1.5325742959976196, -11.84714126586914, -6.792940139770508, -1.2484784126281738]"
6,NA,"The surgeon didn't detect a tumor. In fact, it was just spreading everywhere.",def,negation2_just_infact,"The|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.","[-15.712054252624512, -7.125582218170166, -0.3531312346458435, -6.7896623611450195, -3.0881457328796387, -2.5156068801879883, -2.2389230728149414, -4.6158905029296875, -1.1245193481445312, -0.038832370191812515, -3.0988047122955322, -0.5703948736190796, -1.7173725366592407, -12.273031234741211, -7.466969013214111, -1.2318594455718994]"
6,NA,The surgeon detected a tumor. It was spreading everywhere.,def,existential,The|Ġsurgeon|Ġdetected|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġspreading|Ġeverywhere|.,"[-15.712059020996094, -9.043585777282715, -1.4769351482391357, -3.605318784713745, -4.195785999298096, -3.0351600646972656, -0.6238972544670105, -7.8154191970825195, -7.407893180847168, -1.1272071599960327]"
6,NA,"The surgeon detected a tumor. In fact, it was spreading everywhere.",def,existential_infact,"The|Ġsurgeon|Ġdetected|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġspreading|Ġeverywhere|.","[-15.712059020996094, -9.043585777282715, -1.4769351482391357, -3.605318307876587, -4.195774555206299, -4.593493461608887, -2.923307180404663, -0.0653809905052185, -0.8832786083221436, -0.1899428367614746, -8.993273735046387, -6.936915874481201, -1.1140305995941162]"
7,NA,It was not the case that the editor didn't observe a mistake. It was just negligible.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġjust|Ġnegligible|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -8.490872383117676, -6.459470748901367, -0.30400124192237854, -8.522505760192871, -4.0728759765625, -4.133823394775391, -1.8610199689865112, -2.316514253616333, -0.4125545024871826, -3.6340274810791016, -12.597564697265625, -1.5899401903152466]"
7,NA,"It was not the case that the editor didn't observe a mistake. In fact, it was just negligible.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnegligible|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -8.490872383117676, -6.459470748901367, -0.30400124192237854, -8.522505760192871, -4.0728759765625, -4.133823394775391, -1.8610199689865112, -3.083975076675415, -0.20586127042770386, -0.0593051016330719, -3.074565887451172, -0.5262575745582581, -3.1731648445129395, -14.487005233764648, -1.4017112255096436]"
7,NA,The editor didn't observe a mistake. It was negligible.,def,negation2,The|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġnegligible|.,"[-19.590898513793945, -7.380698204040527, -0.40188226103782654, -8.619041442871094, -3.516523599624634, -6.153141498565674, -2.3025569915771484, -3.602449417114258, -2.1211204528808594, -11.421957969665527, -1.5014533996582031]"
7,NA,"The editor didn't observe a mistake. In fact, it was negligible.",def,negation2_infact,"The|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnegligible|.","[-19.590898513793945, -7.380698204040527, -0.40188226103782654, -8.619039535522461, -3.5165247917175293, -6.153135299682617, -2.3025588989257812, -4.151202201843262, -1.8091752529144287, -0.056012917309999466, -3.102634906768799, -1.5494801998138428, -11.57039737701416, -1.338491678237915]"
7,NA,The editor didn't observe a mistake. It was just negligible.,def,negation2_just,The|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġjust|Ġnegligible|.,"[-19.590898513793945, -7.380698204040527, -0.40188226103782654, -8.619039535522461, -3.5165247917175293, -6.153135299682617, -2.3025588989257812, -3.6024487018585205, -2.1211228370666504, -2.719052791595459, -12.176616668701172, -1.5767592191696167]"
7,NA,"The editor didn't observe a mistake. In fact, it was just negligible.",def,negation2_just_infact,"The|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnegligible|.","[-19.590890884399414, -7.380697250366211, -0.4018823504447937, -8.619037628173828, -3.516524314880371, -6.153141021728516, -2.302553176879883, -4.15120792388916, -1.8091747760772705, -0.05601370707154274, -3.1026344299316406, -1.5494754314422607, -3.629696846008301, -12.875741958618164, -1.5815552473068237]"
7,NA,The editor observed a mistake. It was negligible.,def,existential,The|Ġeditor|Ġobserved|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġnegligible|.,"[-19.590898513793945, -10.158731460571289, -4.014383792877197, -6.271630764007568, -4.280868053436279, -3.5168521404266357, -1.0832428932189941, -10.726566314697266, -2.070204734802246]"
7,NA,"The editor observed a mistake. In fact, it was negligible.",def,existential_infact,"The|Ġeditor|Ġobserved|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnegligible|.","[-19.590898513793945, -10.158731460571289, -4.014383792877197, -6.271629333496094, -4.2808685302734375, -3.9547834396362305, -3.8890371322631836, -0.14746256172657013, -2.482255458831787, -0.707844078540802, -11.239229202270508, -1.2591068744659424]"
8,NA,It was not the case that the chef didn't plant a tomato. It was just not ripe yet.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -9.812548637390137, -5.164874076843262, -0.3436664342880249, -9.336563110351562, -3.2272067070007324, -4.611637592315674, -2.1942176818847656, -2.3905396461486816, -0.5929675102233887, -4.4168267250061035, -3.0867695808410645, -5.395320892333984, -0.570343554019928, -1.1516914367675781]"
8,NA,"It was not the case that the chef didn't plant a tomato. In fact, it was just not ripe yet.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -9.812548637390137, -5.164874076843262, -0.3436664342880249, -9.336563110351562, -3.2272067070007324, -4.611637592315674, -2.1942176818847656, -4.12257719039917, -0.3816453814506531, -0.053767357021570206, -2.412259101867676, -0.6242116093635559, -3.7254855632781982, -6.87770414352417, -8.7769775390625, -0.5018552541732788, -0.9827554225921631]"
8,NA,The chef didn't plant a tomato. It was not ripe yet.,def,negation2,The|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġnot|Ġripe|Ġyet|.,"[-16.470369338989258, -5.849677085876465, -0.5527974367141724, -11.355189323425293, -2.710515260696411, -5.822429656982422, -2.6422359943389893, -3.638957977294922, -0.8914819955825806, -3.8923304080963135, -4.845719337463379, -1.384803295135498, -0.7398869395256042]"
8,NA,"The chef didn't plant a tomato. In fact, it was not ripe yet.",def,negation2_infact,"The|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġripe|Ġyet|.","[-16.470378875732422, -5.84968376159668, -0.5528023838996887, -11.355191230773926, -2.710507869720459, -5.82242488861084, -2.6422126293182373, -4.720357894897461, -0.9496698379516602, -0.08237220346927643, -3.6448278427124023, -0.8031595349311829, -3.559412956237793, -6.17449951171875, -1.0459039211273193, -0.732616662979126]"
8,NA,The chef didn't plant a tomato. It was just not ripe yet.,def,negation2_just,The|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.,"[-16.470369338989258, -5.849677085876465, -0.5527974367141724, -11.355189323425293, -2.710515260696411, -5.822429656982422, -2.6422359943389893, -3.638957977294922, -0.8914819955825806, -2.876352548599243, -4.725219249725342, -1.9176721572875977, -0.5803878307342529, -0.8257341980934143]"
8,NA,"The chef didn't plant a tomato. In fact, it was just not ripe yet.",def,negation2_just_infact,"The|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.","[-16.470378875732422, -5.84968376159668, -0.5528023838996887, -11.355191230773926, -2.710507869720459, -5.82242488861084, -2.6422126293182373, -4.720357894897461, -0.9496698379516602, -0.08237220346927643, -3.6448278427124023, -0.8031595349311829, -3.205050468444824, -6.704552173614502, -3.0865063667297363, -0.7225383520126343, -0.7291264533996582]"
8,NA,The chef planted a tomato. It was not ripe yet.,def,existential,The|Ġchef|Ġplanted|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġnot|Ġripe|Ġyet|.,"[-16.470369338989258, -10.05402946472168, -1.8209278583526611, -5.40965461730957, -4.820102214813232, -3.8081984519958496, -0.8760139346122742, -3.469180107116699, -2.960402011871338, -0.7075360417366028, -0.8551801443099976]"
8,NA,"The chef planted a tomato. In fact, it was not ripe yet.",def,existential_infact,"The|Ġchef|Ġplanted|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġripe|Ġyet|.","[-16.470369338989258, -10.05402946472168, -1.8209278583526611, -5.409649848937988, -4.820104598999023, -4.544753074645996, -4.545071125030518, -0.11873530596494675, -3.1133999824523926, -0.45581668615341187, -3.05606746673584, -8.659875869750977, -0.7656041383743286, -0.8331356644630432]"
9,NA,It was not the case that the hunter didn't spot a deer. It was just difficult to shoot.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -9.797950744628906, -6.782563209533691, -0.22885014116764069, -6.6516265869140625, -4.127409934997559, -2.2687225341796875, -1.8300371170043945, -2.508092164993286, -0.46997690200805664, -3.9879565238952637, -6.585064888000488, -0.5804889798164368, -4.161739349365234, -3.0082597732543945]"
9,NA,"It was not the case that the hunter didn't spot a deer. In fact, it was just difficult to shoot.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -9.797950744628906, -6.782563209533691, -0.22885014116764069, -6.6516265869140625, -4.127409934997559, -2.2687225341796875, -1.8300371170043945, -3.2973577976226807, -0.18291924893856049, -0.04422147572040558, -2.80417537689209, -0.49714261293411255, -3.2043769359588623, -10.659384727478027, -0.8079656958580017, -4.176526069641113, -2.9305925369262695]"
9,NA,The hunter didn't spot a deer. It was difficult to shoot.,def,negation2,The|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġdifficult|Ġto|Ġshoot|.,"[-18.96721839904785, -5.9400529861450195, -0.47973930835723877, -7.528040885925293, -4.830796718597412, -3.865478038787842, -2.267475128173828, -3.837221622467041, -0.8799317479133606, -6.737975597381592, -0.3812977969646454, -4.594449043273926, -3.102586030960083]"
9,NA,"The hunter didn't spot a deer. In fact, it was difficult to shoot.",def,negation2_infact,"The|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdifficult|Ġto|Ġshoot|.","[-18.967205047607422, -5.940056800842285, -0.47973281145095825, -7.52805233001709, -4.830801963806152, -3.8654720783233643, -2.2674665451049805, -4.654255390167236, -0.5733038187026978, -0.045877743512392044, -3.3091492652893066, -0.5832405090332031, -6.423584938049316, -0.29007214307785034, -6.008066177368164, -4.5179123878479]"
9,NA,The hunter didn't spot a deer. It was just difficult to shoot.,def,negation2_just,The|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.,"[-18.96721839904785, -5.9400529861450195, -0.47973930835723877, -7.528040885925293, -4.830796718597412, -3.865478038787842, -2.267475128173828, -3.837221622467041, -0.8799317479133606, -2.4402852058410645, -10.670891761779785, -0.6365141272544861, -4.618948936462402, -2.7651238441467285]"
9,NA,"The hunter didn't spot a deer. In fact, it was just difficult to shoot.",def,negation2_just_infact,"The|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.","[-18.967205047607422, -5.940056800842285, -0.47973281145095825, -7.52805233001709, -4.830801963806152, -3.8654720783233643, -2.2674665451049805, -4.654255390167236, -0.5733038187026978, -0.045877743512392044, -3.3091492652893066, -0.5832405090332031, -2.6906328201293945, -11.0537691116333, -0.4090494215488434, -4.935477256774902, -3.293797731399536]"
9,NA,The hunter spotted a deer. It was difficult to shoot.,def,existential,The|Ġhunter|Ġspotted|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġdifficult|Ġto|Ġshoot|.,"[-18.96721839904785, -6.720235824584961, -1.1194887161254883, -2.796613931655884, -3.8623359203338623, -3.283278703689575, -0.5141998529434204, -6.643010139465332, -0.18985439836978912, -3.541252374649048, -2.3718252182006836]"
9,NA,"The hunter spotted a deer. In fact, it was difficult to shoot.",def,existential_infact,"The|Ġhunter|Ġspotted|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdifficult|Ġto|Ġshoot|.","[-18.96721839904785, -6.720235824584961, -1.1194887161254883, -2.796611785888672, -3.8623361587524414, -5.1660308837890625, -3.911830186843872, -0.07703933864831924, -1.8773595094680786, -0.16049715876579285, -9.387428283691406, -0.4355684816837311, -6.143315315246582, -2.919557809829712]"
10,NA,It was not the case that the player didn't throw a ball. It was just missed by the catcher.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġplayer|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -7.623913288116455, -5.625380039215088, -0.23450426757335663, -5.549648284912109, -2.3083534240722656, -2.310248374938965, -1.8901984691619873, -2.4442150592803955, -0.5194275379180908, -3.998365879058838, -9.869050025939941, -1.0118966102600098, -0.3739871680736542, -1.454512357711792, -1.269209623336792]"
10,NA,"It was not the case that the player didn't throw a ball. In fact, it was just missed by the catcher.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġplayer|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -7.623913288116455, -5.625380039215088, -0.23450426757335663, -5.549648284912109, -2.3083534240722656, -2.310248374938965, -1.8901984691619873, -3.6550333499908447, -0.3542690575122833, -0.04550488293170929, -2.1620078086853027, -0.6913195848464966, -3.7691779136657715, -13.262277603149414, -0.9486842155456543, -0.395656943321228, -1.6510509252548218, -1.141007423400879]"
10,NA,The player didn't throw a ball. It was missed by the catcher.,def,negation2,The|Ġplayer|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-18.16572380065918, -7.25193977355957, -0.2827322781085968, -5.592019081115723, -1.5156844854354858, -2.879584550857544, -2.857945680618286, -3.5384976863861084, -1.4551702737808228, -7.939690113067627, -1.2054647207260132, -0.579725444316864, -2.032958507537842, -1.7614234685897827]"
10,NA,"The player didn't throw a ball. In fact, it was missed by the catcher.",def,negation2_infact,"The|Ġplayer|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-18.16571617126465, -7.251934051513672, -0.2827291488647461, -5.592010974884033, -1.5157114267349243, -2.8795995712280273, -2.857959270477295, -5.336235046386719, -2.976752281188965, -0.06340111792087555, -3.4054360389709473, -1.0743142366409302, -10.017959594726562, -1.2779855728149414, -0.7298290133476257, -2.218355417251587, -1.5062934160232544]"
