frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
0,2,name,m,it,inScope,"If John owns a cow, he beats it and it is a brown one.",if,"If|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġbrown|Ġone|.","[-9.304179191589355, -8.587760925292969, -1.2294399738311768, -5.98690938949585, -0.6726100444793701, -1.557588815689087, -10.717525482177734, -0.9558026194572449, -2.607490062713623, -2.2564585208892822, -3.4865026473999023, -3.167628526687622, -8.189411163330078, -5.518028259277344, -0.8102126717567444]"
0,2,name,m,it,outScope,"If John owns a cow, he beats it. It is a brown one.",if,"If|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġbrown|Ġone|.","[-9.304179191589355, -8.587760925292969, -1.2294399738311768, -5.98690938949585, -0.6726100444793701, -1.557588815689087, -10.717525482177734, -0.9558026194572449, -1.813453197479248, -3.965888738632202, -1.166382074356079, -2.3007049560546875, -10.282997131347656, -5.35789155960083, -0.9993518590927124]"
0,2,name,m,it,inScope,"Whenever John owns a cow, he beats it and it is a brown one.",whenever,"Whenever|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġbrown|Ġone|.","[-8.907695770263672, -9.072712898254395, -1.3229559659957886, -6.275447368621826, -0.425111323595047, -0.9708998203277588, -8.481847763061523, -0.8228874206542969, -2.6751813888549805, -3.178522825241089, -3.3219990730285645, -3.426180601119995, -8.037565231323242, -5.282135486602783, -0.8179357051849365]"
0,2,name,m,it,outScope,"Whenever John owns a cow, he beats it. It is a brown one.",whenever,"Whenever|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġbrown|Ġone|.","[-8.907695770263672, -9.072712898254395, -1.3229559659957886, -6.275447368621826, -0.425111323595047, -0.9708998203277588, -8.481847763061523, -0.8228874206542969, -1.5425214767456055, -3.904005289077759, -0.9802309274673462, -2.1284987926483154, -11.192527770996094, -5.014781951904297, -1.3281242847442627]"
0,2,name,m,it,inScope,"John owns a cow, and he beats it and it is a brown one.",existential,"John|Ġowns|Ġa|Ġcow|,|Ġand|Ġhe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġbrown|Ġone|.","[-12.135456085205078, -1.0753744840621948, -7.139926910400391, -1.7207378149032593, -1.5573384761810303, -1.265246033668518, -9.74424934387207, -1.0748342275619507, -4.253426551818848, -3.2555055618286133, -3.798884391784668, -3.5605952739715576, -7.228744029998779, -5.5553741455078125, -0.9907734394073486]"
0,2,name,m,it,outScope,"John owns a cow, and he beats it. It is a brown one.",existential,"John|Ġowns|Ġa|Ġcow|,|Ġand|Ġhe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġbrown|Ġone|.","[-12.135456085205078, -1.0753744840621948, -7.139926910400391, -1.7207378149032593, -1.5573384761810303, -1.265246033668518, -9.74424934387207, -1.0748342275619507, -2.195448637008667, -3.3480091094970703, -1.8473008871078491, -1.9683027267456055, -7.591901779174805, -6.632480621337891, -1.0441142320632935]"
0,2,name,f,he,inScope,"If Mary owns a cow, she beats it and also cleans it.",if,"If|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|Ġand|Ġalso|Ġcleans|Ġit|.","[-11.23493480682373, -7.892312049865723, -1.1708077192306519, -6.137334823608398, -0.6696959733963013, -1.5698437690734863, -10.829726219177246, -1.014387845993042, -2.722508430480957, -6.919739723205566, -6.321101188659668, -1.4752715826034546, -0.9690335392951965]"
0,2,name,f,he,outScope,"If Mary owns a cow, she beats it. She also cleans it.",if,"If|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|.|ĠShe|Ġalso|Ġcleans|Ġit|.","[-11.23493480682373, -7.892312049865723, -1.1708077192306519, -6.137334823608398, -0.6696959733963013, -1.5698437690734863, -10.829726219177246, -1.014387845993042, -2.0231637954711914, -1.980133295059204, -3.2314412593841553, -6.547635078430176, -1.5282062292099, -1.4480438232421875]"
0,2,name,f,he,inScope,"Whenever Mary owns a cow, she beats it and also cleans it.",whenever,"Whenever|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|Ġand|Ġalso|Ġcleans|Ġit|.","[-10.318405151367188, -8.89677906036377, -1.0530325174331665, -6.051367282867432, -0.42630600929260254, -0.8794301152229309, -8.8486328125, -0.7702271342277527, -2.9185879230499268, -6.814639568328857, -6.314908981323242, -1.8056808710098267, -1.075130820274353]"
0,2,name,f,he,outScope,"Whenever Mary owns a cow, she beats it. She also cleans it.",whenever,"Whenever|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|.|ĠShe|Ġalso|Ġcleans|Ġit|.","[-10.318405151367188, -8.89677906036377, -1.0530325174331665, -6.051367282867432, -0.42630600929260254, -0.8794301152229309, -8.8486328125, -0.7702271342277527, -1.5629799365997314, -2.5044636726379395, -2.693777084350586, -7.370995998382568, -1.9039795398712158, -1.9883054494857788]"
0,2,name,f,he,inScope,"Mary owns a cow, and she beats it and also cleans it.",existential,"Mary|Ġowns|Ġa|Ġcow|,|Ġand|Ġshe|Ġbeats|Ġit|Ġand|Ġalso|Ġcleans|Ġit|.","[-11.958197593688965, -1.0480663776397705, -6.919341564178467, -1.720363736152649, -1.478376865386963, -1.3585630655288696, -10.308255195617676, -0.9926266670227051, -4.328011512756348, -6.859727382659912, -6.382358551025391, -1.066695213317871, -1.181316614151001]"
0,2,name,f,he,outScope,"Mary owns a cow, and she beats it. She also cleans it.",existential,"Mary|Ġowns|Ġa|Ġcow|,|Ġand|Ġshe|Ġbeats|Ġit|.|ĠShe|Ġalso|Ġcleans|Ġit|.","[-11.958197593688965, -1.0480663776397705, -6.919341564178467, -1.720363736152649, -1.478376865386963, -1.3585630655288696, -10.308255195617676, -0.9926266670227051, -2.4005842208862305, -2.102633476257324, -2.960967540740967, -6.865268707275391, -1.995854377746582, -1.3742330074310303]"
0,2,name,f,it,inScope,"If Mary owns a cow, she beats it and it is a brown one.",if,"If|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġbrown|Ġone|.","[-11.234938621520996, -7.892306804656982, -1.1708037853240967, -6.137338638305664, -0.6696966290473938, -1.5698482990264893, -10.82973575592041, -1.0143873691558838, -2.7225146293640137, -2.4913852214813232, -3.640700101852417, -3.0060505867004395, -7.587539196014404, -5.179662227630615, -0.8875488042831421]"
0,2,name,f,it,outScope,"If Mary owns a cow, she beats it. It is a brown one.",if,"If|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġbrown|Ġone|.","[-11.234938621520996, -7.892306804656982, -1.1708037853240967, -6.137338638305664, -0.6696966290473938, -1.5698482990264893, -10.82973575592041, -1.0143873691558838, -2.0231642723083496, -3.8379337787628174, -1.116159200668335, -2.177135467529297, -9.773276329040527, -5.34782075881958, -1.1947810649871826]"
0,2,name,f,it,inScope,"Whenever Mary owns a cow, she beats it and it is a brown one.",whenever,"Whenever|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġbrown|Ġone|.","[-10.318408012390137, -8.896781921386719, -1.0530349016189575, -6.051370620727539, -0.4263044595718384, -0.8794322609901428, -8.848625183105469, -0.7702258229255676, -2.918588161468506, -3.6027703285217285, -3.219395160675049, -3.1912343502044678, -8.118813514709473, -4.622298240661621, -0.9478362202644348]"
0,2,name,f,it,outScope,"Whenever Mary owns a cow, she beats it. It is a brown one.",whenever,"Whenever|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġbrown|Ġone|.","[-10.318408012390137, -8.896781921386719, -1.0530349016189575, -6.051370620727539, -0.4263044595718384, -0.8794322609901428, -8.848625183105469, -0.7702258229255676, -1.5629830360412598, -3.75117564201355, -0.9216893911361694, -2.042862892150879, -10.67188835144043, -5.178038120269775, -1.6545709371566772]"
0,2,name,f,it,inScope,"Mary owns a cow, and she beats it and it is a brown one.",existential,"Mary|Ġowns|Ġa|Ġcow|,|Ġand|Ġshe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġbrown|Ġone|.","[-11.958195686340332, -1.0480676889419556, -6.91933536529541, -1.7203651666641235, -1.4783791303634644, -1.3585599660873413, -10.30825424194336, -0.992621660232544, -4.3280134201049805, -3.5089240074157715, -3.979764699935913, -3.41584849357605, -7.21619987487793, -5.552867889404297, -0.9602693319320679]"
0,2,name,f,it,outScope,"Mary owns a cow, and she beats it. It is a brown one.",existential,"Mary|Ġowns|Ġa|Ġcow|,|Ġand|Ġshe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġbrown|Ġone|.","[-11.958195686340332, -1.0480676889419556, -6.91933536529541, -1.7203651666641235, -1.4783791303634644, -1.3585599660873413, -10.30825424194336, -0.992621660232544, -2.400578498840332, -3.403032064437866, -1.7460752725601196, -1.9434819221496582, -7.75185489654541, -6.766043663024902, -1.1087229251861572]"
0,3,name,m,he,inScope,"If John owns a cow, he beats it and also protects it.",if,"If|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|Ġand|Ġalso|Ġprotects|Ġit|.","[-9.304177284240723, -8.587759017944336, -1.2294399738311768, -5.986907958984375, -0.672612726688385, -1.5575851202011108, -10.717529296875, -0.955803394317627, -2.607491970062256, -7.02346134185791, -7.001471042633057, -0.1478634476661682, -1.246035099029541]"
0,3,name,m,he,outScope,"If John owns a cow, he beats it. He also protects it.",if,"If|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|.|ĠHe|Ġalso|Ġprotects|Ġit|.","[-9.304177284240723, -8.587759017944336, -1.2294399738311768, -5.986907958984375, -0.672612726688385, -1.5575851202011108, -10.717529296875, -0.955803394317627, -1.8134552240371704, -2.1234054565429688, -3.1972832679748535, -8.102710723876953, -0.3746781647205353, -1.6643915176391602]"
0,3,name,m,he,inScope,"Whenever John owns a cow, he beats it and also protects it.",whenever,"Whenever|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|Ġand|Ġalso|Ġprotects|Ġit|.","[-8.907694816589355, -9.072711944580078, -1.3229540586471558, -6.275453567504883, -0.42511242628097534, -0.9709005951881409, -8.481855392456055, -0.8228933215141296, -2.6751809120178223, -6.551216125488281, -7.28450870513916, -0.17133162915706635, -1.3902842998504639]"
0,3,name,m,he,outScope,"Whenever John owns a cow, he beats it. He also protects it.",whenever,"Whenever|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|.|ĠHe|Ġalso|Ġprotects|Ġit|.","[-8.907694816589355, -9.072711944580078, -1.3229540586471558, -6.275453567504883, -0.42511242628097534, -0.9709005951881409, -8.481855392456055, -0.8228933215141296, -1.5425227880477905, -2.562272787094116, -2.8458001613616943, -8.436735153198242, -0.5262622833251953, -2.269152879714966]"
0,3,name,m,he,inScope,"John owns a cow, and he beats it and also protects it.",existential,"John|Ġowns|Ġa|Ġcow|,|Ġand|Ġhe|Ġbeats|Ġit|Ġand|Ġalso|Ġprotects|Ġit|.","[-12.135454177856445, -1.0753746032714844, -7.139926433563232, -1.7207388877868652, -1.5573382377624512, -1.2652485370635986, -9.744254112243652, -1.0748376846313477, -4.253426551818848, -6.63906192779541, -7.970939636230469, -0.08005693554878235, -1.2283341884613037]"
0,3,name,m,he,outScope,"John owns a cow, and he beats it. He also protects it.",existential,"John|Ġowns|Ġa|Ġcow|,|Ġand|Ġhe|Ġbeats|Ġit|.|ĠHe|Ġalso|Ġprotects|Ġit|.","[-12.135454177856445, -1.0753746032714844, -7.139926433563232, -1.7207388877868652, -1.5573382377624512, -1.2652485370635986, -9.744254112243652, -1.0748376846313477, -2.19545841217041, -1.9757353067398071, -2.8017308712005615, -9.224617004394531, -0.5455330610275269, -2.0021772384643555]"
0,3,name,m,it,inScope,"If John owns a cow, he beats it and it is a black one.",if,"If|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-9.304179191589355, -8.587760925292969, -1.2294399738311768, -5.98690938949585, -0.6726100444793701, -1.557588815689087, -10.717525482177734, -0.9558026194572449, -2.607490062713623, -2.2564585208892822, -3.4865026473999023, -3.167628526687622, -6.083765506744385, -5.0293660163879395, -0.7203978300094604]"
0,3,name,m,it,outScope,"If John owns a cow, he beats it. It is a black one.",if,"If|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-9.304179191589355, -8.587760925292969, -1.2294399738311768, -5.98690938949585, -0.6726100444793701, -1.557588815689087, -10.717525482177734, -0.9558026194572449, -1.813453197479248, -3.965888738632202, -1.166382074356079, -2.3007049560546875, -6.825479984283447, -5.030454158782959, -0.8930377960205078]"
0,3,name,m,it,inScope,"Whenever John owns a cow, he beats it and it is a black one.",whenever,"Whenever|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-8.907695770263672, -9.072712898254395, -1.3229559659957886, -6.275447368621826, -0.425111323595047, -0.9708998203277588, -8.481847763061523, -0.8228874206542969, -2.6751813888549805, -3.178522825241089, -3.3219990730285645, -3.426180601119995, -5.448907375335693, -4.112775802612305, -0.7442746758460999]"
0,3,name,m,it,outScope,"Whenever John owns a cow, he beats it. It is a black one.",whenever,"Whenever|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-8.907695770263672, -9.072712898254395, -1.3229559659957886, -6.275447368621826, -0.425111323595047, -0.9708998203277588, -8.481847763061523, -0.8228874206542969, -1.5425214767456055, -3.904005289077759, -0.9802309274673462, -2.1284987926483154, -6.818729400634766, -4.37900447845459, -1.2458508014678955]"
0,3,name,m,it,inScope,"John owns a cow, and he beats it and it is a black one.",existential,"John|Ġowns|Ġa|Ġcow|,|Ġand|Ġhe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-12.135456085205078, -1.0753744840621948, -7.139926910400391, -1.7207378149032593, -1.5573384761810303, -1.265246033668518, -9.74424934387207, -1.0748342275619507, -4.253426551818848, -3.2555055618286133, -3.798884391784668, -3.5605952739715576, -4.416906833648682, -4.646389961242676, -0.8612833023071289]"
0,3,name,m,it,outScope,"John owns a cow, and he beats it. It is a black one.",existential,"John|Ġowns|Ġa|Ġcow|,|Ġand|Ġhe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-12.135456085205078, -1.0753744840621948, -7.139926910400391, -1.7207378149032593, -1.5573384761810303, -1.265246033668518, -9.74424934387207, -1.0748342275619507, -2.195448637008667, -3.3480091094970703, -1.8473008871078491, -1.9683027267456055, -4.196049690246582, -5.813442230224609, -1.0243784189224243]"
0,3,name,f,he,inScope,"If Mary owns a cow, she beats it and also protects it.",if,"If|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|Ġand|Ġalso|Ġprotects|Ġit|.","[-11.23493480682373, -7.892312049865723, -1.1708077192306519, -6.137334823608398, -0.6696959733963013, -1.5698437690734863, -10.829726219177246, -1.014387845993042, -2.722508430480957, -6.919739723205566, -7.135746002197266, -0.23949098587036133, -1.2602033615112305]"
0,3,name,f,he,outScope,"If Mary owns a cow, she beats it. She also protects it.",if,"If|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|.|ĠShe|Ġalso|Ġprotects|Ġit|.","[-11.23493480682373, -7.892312049865723, -1.1708077192306519, -6.137334823608398, -0.6696959733963013, -1.5698437690734863, -10.829726219177246, -1.014387845993042, -2.0231637954711914, -1.980133295059204, -3.2314412593841553, -8.209297180175781, -0.4758521318435669, -1.7395581007003784]"
0,3,name,f,he,inScope,"Whenever Mary owns a cow, she beats it and also protects it.",whenever,"Whenever|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|Ġand|Ġalso|Ġprotects|Ġit|.","[-10.318405151367188, -8.89677906036377, -1.0530325174331665, -6.051367282867432, -0.42630600929260254, -0.8794301152229309, -8.8486328125, -0.7702271342277527, -2.9185879230499268, -6.814639568328857, -7.578157424926758, -0.22255629301071167, -1.5877482891082764]"
0,3,name,f,he,outScope,"Whenever Mary owns a cow, she beats it. She also protects it.",whenever,"Whenever|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|.|ĠShe|Ġalso|Ġprotects|Ġit|.","[-10.318405151367188, -8.89677906036377, -1.0530325174331665, -6.051367282867432, -0.42630600929260254, -0.8794301152229309, -8.8486328125, -0.7702271342277527, -1.5629799365997314, -2.5044636726379395, -2.693777084350586, -8.757575988769531, -0.7125639319419861, -2.5264906883239746]"
0,3,name,f,he,inScope,"Mary owns a cow, and she beats it and also protects it.",existential,"Mary|Ġowns|Ġa|Ġcow|,|Ġand|Ġshe|Ġbeats|Ġit|Ġand|Ġalso|Ġprotects|Ġit|.","[-11.958197593688965, -1.0480663776397705, -6.919341564178467, -1.720363736152649, -1.478376865386963, -1.3585630655288696, -10.308255195617676, -0.9926266670227051, -4.328011512756348, -6.859727382659912, -7.658317565917969, -0.08089815080165863, -1.0737581253051758]"
0,3,name,f,he,outScope,"Mary owns a cow, and she beats it. She also protects it.",existential,"Mary|Ġowns|Ġa|Ġcow|,|Ġand|Ġshe|Ġbeats|Ġit|.|ĠShe|Ġalso|Ġprotects|Ġit|.","[-11.958197593688965, -1.0480663776397705, -6.919341564178467, -1.720363736152649, -1.478376865386963, -1.3585630655288696, -10.308255195617676, -0.9926266670227051, -2.4005842208862305, -2.102633476257324, -2.960967540740967, -9.147769927978516, -0.6066043972969055, -1.8847167491912842]"
0,3,name,f,it,inScope,"If Mary owns a cow, she beats it and it is a black one.",if,"If|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-11.234938621520996, -7.892306804656982, -1.1708037853240967, -6.137338638305664, -0.6696966290473938, -1.5698482990264893, -10.82973575592041, -1.0143873691558838, -2.7225146293640137, -2.4913852214813232, -3.640700101852417, -3.0060505867004395, -5.603418827056885, -4.63883113861084, -0.7889221906661987]"
0,3,name,f,it,outScope,"If Mary owns a cow, she beats it. It is a black one.",if,"If|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-11.234938621520996, -7.892306804656982, -1.1708037853240967, -6.137338638305664, -0.6696966290473938, -1.5698482990264893, -10.82973575592041, -1.0143873691558838, -2.0231642723083496, -3.8379337787628174, -1.116159200668335, -2.177135467529297, -6.666213035583496, -4.5750298500061035, -1.0764873027801514]"
0,3,name,f,it,inScope,"Whenever Mary owns a cow, she beats it and it is a black one.",whenever,"Whenever|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-10.318408012390137, -8.896781921386719, -1.0530349016189575, -6.051370620727539, -0.4263044595718384, -0.8794322609901428, -8.848625183105469, -0.7702258229255676, -2.918588161468506, -3.6027703285217285, -3.219395160675049, -3.1912343502044678, -4.881621360778809, -3.212683916091919, -0.847369372844696]"
0,3,name,f,it,outScope,"Whenever Mary owns a cow, she beats it. It is a black one.",whenever,"Whenever|ĠMary|Ġowns|Ġa|Ġcow|,|Ġshe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-10.318408012390137, -8.896781921386719, -1.0530349016189575, -6.051370620727539, -0.4263044595718384, -0.8794322609901428, -8.848625183105469, -0.7702258229255676, -1.5629830360412598, -3.75117564201355, -0.9216893911361694, -2.042862892150879, -6.552733898162842, -4.236678600311279, -1.5407477617263794]"
0,3,name,f,it,inScope,"Mary owns a cow, and she beats it and it is a black one.",existential,"Mary|Ġowns|Ġa|Ġcow|,|Ġand|Ġshe|Ġbeats|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-11.958195686340332, -1.0480676889419556, -6.91933536529541, -1.7203651666641235, -1.4783791303634644, -1.3585599660873413, -10.30825424194336, -0.992621660232544, -4.3280134201049805, -3.5089240074157715, -3.979764699935913, -3.41584849357605, -4.868186950683594, -4.79291296005249, -0.8554482460021973]"
0,3,name,f,it,outScope,"Mary owns a cow, and she beats it. It is a black one.",existential,"Mary|Ġowns|Ġa|Ġcow|,|Ġand|Ġshe|Ġbeats|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-11.958195686340332, -1.0480676889419556, -6.91933536529541, -1.7203651666641235, -1.4783791303634644, -1.3585599660873413, -10.30825424194336, -0.992621660232544, -2.400578498840332, -3.403032064437866, -1.7460752725601196, -1.9434819221496582, -4.72735595703125, -5.932775497436523, -1.1081064939498901]"
0,4,name,m,he,inScope,"If John owns a cow, he beats it and also tends it.",if,"If|ĠJohn|Ġowns|Ġa|Ġcow|,|Ġhe|Ġbeats|Ġit|Ġand|Ġalso|Ġtends|Ġit|.","[-9.304177284240723, -8.587759017944336, -1.2294399738311768, -5.986907958984375, -0.672612726688385, -1.5575851202011108, -10.717529296875, -0.955803394317627, -2.607491970062256, -7.02346134185791, -8.018346786499023, -1.5236918926239014, -0.7031641602516174]"
