frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
11,m,"Either there was a castle, or it was conquered by John.",name,disjunction_eitheror_pos,"Either| there| was| a| castle|,| or| it| was| conquered| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -11.194907, -2.2675533, -1.3354748, -2.555672, -0.54336554, -9.267919, -0.7791438, -6.987167, -2.692]",2.6894068456221283
11,m,"There was no castle, or it was conquered by John.",name,disjunction_or,"There| was| no| castle|,| or| it| was| conquered| by| John|.","[-3.1139932, -2.1881576, -10.816472, -1.6333958, -3.6232352, -5.8080196, -0.9008287, -8.745464, -1.2612889, -7.3191724, -2.8937538]",2.3975630607940333
11,m,"There was no castle, and it was conquered by John.",name,conjunction,"There| was| no| castle|,| and| it| was| conquered| by| John|.","[-3.1139932, -2.1881576, -10.816472, -1.6333958, -2.584414, -3.281083, -0.5212717, -9.903318, -0.8306409, -5.993531, -3.4013524]",2.5824806057716683
11,f,"Either there was no castle, or it was conquered by Mary.",name,disjunction_eitheror,"Either| there| was| no| castle|,| or| it| was| conquered| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -10.939623, -1.696931, -0.64091176, -1.1967825, -0.33049685, -6.95747, -0.759082, -8.305538, -3.1042628]",3.3053316605753404
11,f,"Either there was a castle, or it was conquered by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| castle|,| or| it| was| conquered| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -11.194907, -2.2675533, -1.3354748, -2.555672, -0.54336554, -9.267919, -0.7791438, -8.424933, -2.4164376]",2.7397439647809994
11,f,"There was no castle, or it was conquered by Mary.",name,disjunction_or,"There| was| no| castle|,| or| it| was| conquered| by| Mary|.","[-3.1139932, -2.1881576, -10.816472, -1.6333958, -3.6232352, -5.8080196, -0.9008287, -8.745464, -1.2612889, -8.58971, -2.5098832]",2.4775250635128034
11,f,"There was no castle, and it was conquered by Mary.",name,conjunction,"There| was| no| castle|,| and| it| was| conquered| by| Mary|.","[-3.1139932, -2.1881576, -10.816472, -1.6333958, -2.584414, -3.281083, -0.5212717, -9.903318, -0.8306409, -8.3503685, -2.9451141]",2.5702669539449814
12,m,"Either there was no key, or it was made by John.",name,disjunction_eitheror,"Either| there| was| no| key|,| or| it| was| made| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -7.6380534, -2.4094777, -0.70854074, -2.127016, -0.554968, -5.7446213, -2.2841084, -7.2431955, -3.2804148]",2.6230906931802127
12,m,"Either there was a key, or it was made by John.",name,disjunction_eitheror_pos,"Either| there| was| a| key|,| or| it| was| made| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -7.3197174, -3.6669679, -1.2582921, -2.7560806, -0.69549996, -5.2991447, -2.2333956, -6.529406, -2.6655116]",2.425893673219204
12,m,"There was no key, or it was made by John.",name,disjunction_or,"There| was| no| key|,| or| it| was| made| by| John|.","[-3.1139932, -2.1881576, -8.376678, -2.5277758, -4.699925, -3.9087055, -0.68194807, -6.812035, -3.6845663, -7.9820657, -2.5229993]",1.801525522718117
12,m,"There was no key, and it was made by John.",name,conjunction,"There| was| no| key|,| and| it| was| made| by| John|.","[-3.1139932, -2.1881576, -8.376678, -2.5277758, -2.37787, -2.9835334, -0.75054985, -6.035988, -3.4454145, -6.4639716, -3.548659]",2.0455436967866594
12,f,"Either there was no key, or it was made by Mary.",name,disjunction_eitheror,"Either| there| was| no| key|,| or| it| was| made| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -7.6380534, -2.4094777, -0.70854074, -2.127016, -0.554968, -5.7446213, -2.2841084, -9.175347, -2.7532187]",2.6531984956724166
12,f,"Either there was a key, or it was made by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| key|,| or| it| was| made| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -7.3197174, -3.6669679, -1.2582921, -2.7560806, -0.69549996, -5.2991447, -2.2333956, -8.21435, -2.3673034]",2.457519775711409
12,f,"There was no key, or it was made by Mary.",name,disjunction_or,"There| was| no| key|,| or| it| was| made| by| Mary|.","[-3.1139932, -2.1881576, -8.376678, -2.5277758, -4.699925, -3.9087055, -0.68194807, -6.812035, -3.6845663, -8.636816, -2.3306165]",1.920060207255068
12,f,"There was no key, and it was made by Mary.",name,conjunction,"There| was| no| key|,| and| it| was| made| by| Mary|.","[-3.1139932, -2.1881576, -8.376678, -2.5277758, -2.37787, -2.9835334, -0.75054985, -6.035988, -3.4454145, -7.776765, -2.8297596]",2.152121426778156
13,m,"Either there was no boat, or it was repaired by John.",name,disjunction_eitheror,"Either| there| was| no| boat|,| or| it| was| repaired| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -9.154775, -1.7815708, -0.62172085, -2.0170937, -0.5059376, -8.007804, -3.2348008, -6.67132, -3.1226065]",2.9613517860207517
13,m,"Either there was a boat, or it was repaired by John.",name,disjunction_eitheror_pos,"Either| there| was| a| boat|,| or| it| was| repaired| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -8.45962, -2.8947794, -1.2483379, -3.0766401, -0.60016745, -10.419977, -2.7527695, -6.652373, -2.5660722]",2.5041974927264117
13,m,"There was no boat, or it was repaired by John.",name,disjunction_or,"There| was| no| boat|,| or| it| was| repaired| by| John|.","[-3.1139932, -2.1881576, -9.4246025, -2.5697052, -4.0712113, -4.4572616, -0.78791213, -8.599503, -3.3964553, -6.8062334, -2.6169906]",2.3154519012714347
13,m,"There was no boat, and it was repaired by John.",name,conjunction,"There| was| no| boat|,| and| it| was| repaired| by| John|.","[-3.1139932, -2.1881576, -9.4246025, -2.5697052, -2.4447875, -3.2699716, -0.5266962, -12.987814, -2.2800436, -5.9624443, -3.4558082]",2.1159922035217957
13,f,"Either there was no boat, or it was repaired by Mary.",name,disjunction_eitheror,"Either| there| was| no| boat|,| or| it| was| repaired| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -9.154775, -1.7815708, -0.62172085, -2.0170937, -0.5059376, -8.007804, -3.2348008, -9.039771, -2.7754414]",2.9400987135129575
13,f,"Either there was a boat, or it was repaired by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| boat|,| or| it| was| repaired| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -8.45962, -2.8947794, -1.2483379, -3.0766401, -0.60016745, -10.419977, -2.7527695, -8.794677, -2.386478]",2.4878257618852833
13,f,"There was no boat, or it was repaired by Mary.",name,disjunction_or,"There| was| no| boat|,| or| it| was| repaired| by| Mary|.","[-3.1139932, -2.1881576, -9.4246025, -2.5697052, -4.0712113, -4.4572616, -0.78791213, -8.599503, -3.3964553, -8.787603, -2.3241305]",2.322519131262932
13,f,"There was no boat, and it was repaired by Mary.",name,conjunction,"There| was| no| boat|,| and| it| was| repaired| by| Mary|.","[-3.1139932, -2.1881576, -9.4246025, -2.5697052, -2.4447875, -3.2699716, -0.5266962, -12.987814, -2.2800436, -8.218635, -2.688438]",2.141212978967838
14,m,"Either there was no crime, or it was investigated by John.",name,disjunction_eitheror,"Either| there| was| no| crime|,| or| it| was| investigated| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -7.172661, -1.2896955, -0.6678903, -2.324678, -0.29875937, -8.304215, -2.4162898, -7.62236, -4.44226]",2.7729757778887283
14,m,"Either there was a crime, or it was investigated by John.",name,disjunction_eitheror_pos,"Either| there| was| a| crime|,| or| it| was| investigated| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -7.7873135, -1.7646198, -1.0450083, -2.9102983, -1.2193286, -8.346598, -2.1727529, -7.4428034, -3.700077]",2.457747857094386
14,m,"There was no crime, or it was investigated by John.",name,disjunction_or,"There| was| no| crime|,| or| it| was| investigated| by| John|.","[-3.1139932, -2.1881576, -7.705945, -2.1693223, -4.950485, -4.0928802, -0.84017354, -7.204402, -2.4031854, -8.568354, -3.5920992]",2.1666969933092264
14,m,"There was no crime, and it was investigated by John.",name,conjunction,"There| was| no| crime|,| and| it| was| investigated| by| John|.","[-3.1139932, -2.1881576, -7.705945, -2.1693223, -2.9101403, -3.0369995, -0.62993246, -7.935366, -1.5316143, -8.343651, -5.079898]",2.1832351001050396
14,f,"Either there was no crime, or it was investigated by Mary.",name,disjunction_eitheror,"Either| there| was| no| crime|,| or| it| was| investigated| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -7.172661, -1.2896955, -0.6678903, -2.324678, -0.29875937, -8.304215, -2.4162898, -9.62154, -3.522983]",2.830171280380933
14,f,"Either there was a crime, or it was investigated by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| crime|,| or| it| was| investigated| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -7.7873135, -1.7646198, -1.0450083, -2.9102983, -1.2193286, -8.346598, -2.1727529, -10.007857, -2.9273589]",2.4555739845865925
14,f,"There was no crime, or it was investigated by Mary.",name,disjunction_or,"There| was| no| crime|,| or| it| was| investigated| by| Mary|.","[-3.1139932, -2.1881576, -7.705945, -2.1693223, -4.950485, -4.0928802, -0.84017354, -7.204402, -2.4031854, -9.714752, -3.042683]",2.272994014209813
14,f,"There was no crime, and it was investigated by Mary.",name,conjunction,"There| was| no| crime|,| and| it| was| investigated| by| Mary|.","[-3.1139932, -2.1881576, -7.705945, -2.1693223, -2.9101403, -3.0369995, -0.62993246, -7.935366, -1.5316143, -9.836531, -3.9358945]",2.3120871482783554
15,m,"Either there was no book, or it was borrowed by John.",name,disjunction_eitheror,"Either| there| was| no| book|,| or| it| was| borrowed| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -8.026251, -1.7688195, -0.74447, -1.8074418, -0.48295867, -7.1524086, -2.4751997, -6.4483123, -3.1100996]",2.985399235061305
15,m,"Either there was a book, or it was borrowed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| book|,| or| it| was| borrowed| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -7.698987, -2.8709326, -1.1757576, -2.969287, -0.605177, -8.419416, -2.9606724, -6.437472, -2.479553]",2.5242294309336297
15,m,"There was no book, or it was borrowed by John.",name,disjunction_or,"There| was| no| book|,| or| it| was| borrowed| by| John|.","[-3.1139932, -2.1881576, -8.288241, -2.3548408, -4.009119, -4.0514164, -0.741298, -7.8294344, -3.4550128, -6.524107, -2.4970615]",2.3305651229520374
15,m,"There was no book, and it was borrowed by John.",name,conjunction,"There| was| no| book|,| and| it| was| borrowed| by| John|.","[-3.1139932, -2.1881576, -8.288241, -2.3548408, -2.7453768, -3.2576118, -0.64931923, -9.3359, -2.752676, -5.8632274, -3.3400638]",2.254311983384216
15,f,"Either there was no book, or it was borrowed by Mary.",name,disjunction_eitheror,"Either| there| was| no| book|,| or| it| was| borrowed| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -8.026251, -1.7688195, -0.74447, -1.8074418, -0.48295867, -7.1524086, -2.4751997, -7.6306415, -2.6170552]",3.075146254220176
15,f,"Either there was a book, or it was borrowed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| book|,| or| it| was| borrowed| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -7.698987, -2.8709326, -1.1757576, -2.969287, -0.605177, -8.419416, -2.9606724, -7.7334833, -2.2123]",2.585686991759168
15,f,"There was no book, or it was borrowed by Mary.",name,disjunction_or,"There| was| no| book|,| or| it| was| borrowed| by| Mary|.","[-3.1139932, -2.1881576, -8.288241, -2.3548408, -4.009119, -4.0514164, -0.741298, -7.8294344, -3.4550128, -7.619892, -2.2697406]",2.412181934761716
15,f,"There was no book, and it was borrowed by Mary.",name,conjunction,"There| was| no| book|,| and| it| was| borrowed| by| Mary|.","[-3.1139932, -2.1881576, -8.288241, -2.3548408, -2.7453768, -3.2576118, -0.64931923, -9.3359, -2.752676, -7.0565205, -2.603266]",2.3733805042848037
16,m,"Either there was no music, or it was played by John.",name,disjunction_eitheror,"Either| there| was| no| music|,| or| it| was| played| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -7.517722, -1.4386343, -0.85533196, -1.8690886, -0.35199177, -4.9854145, -2.237514, -6.573766, -3.9681191]",2.9315547441464123
16,m,"Either there was a music, or it was played by John.",name,disjunction_eitheror_pos,"Either| there| was| a| music|,| or| it| was| played| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -9.595788, -5.0207367, -1.8625268, -2.9962099, -0.568792, -6.954562, -1.4739472, -6.231239, -2.869081]",2.1225510283520728
16,m,"There was no music, or it was played by John.",name,disjunction_or,"There| was| no| music|,| or| it| was| played| by| John|.","[-3.1139932, -2.1881576, -6.648369, -1.6616766, -4.770599, -4.188362, -0.44809014, -5.115075, -2.167091, -7.2975163, -3.6785297]",2.4133568801357925
16,m,"There was no music, and it was played by John.",name,conjunction,"There| was| no| music|,| and| it| was| played| by| John|.","[-3.1139932, -2.1881576, -6.648369, -1.6616766, -2.5202136, -3.1850247, -0.47454616, -7.762331, -1.6427778, -7.0342216, -4.0835285]",2.3188624414770618
16,f,"Either there was no music, or it was played by Mary.",name,disjunction_eitheror,"Either| there| was| no| music|,| or| it| was| played| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -7.517722, -1.4386343, -0.85533196, -1.8690886, -0.35199177, -4.9854145, -2.237514, -8.777766, -3.139772]",2.964104421638618
16,f,"Either there was a music, or it was played by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| music|,| or| it| was| played| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -9.595788, -5.0207367, -1.8625268, -2.9962099, -0.568792, -6.954562, -1.4739472, -8.399236, -2.285361]",2.137715364177611
16,f,"There was no music, or it was played by Mary.",name,disjunction_or,"There| was| no| music|,| or| it| was| played| by| Mary|.","[-3.1139932, -2.1881576, -6.648369, -1.6616766, -4.770599, -4.188362, -0.44809014, -5.115075, -2.167091, -8.9173975, -2.7984538]",2.5066699464909252
16,f,"There was no music, and it was played by Mary.",name,conjunction,"There| was| no| music|,| and| it| was| played| by| Mary|.","[-3.1139932, -2.1881576, -6.648369, -1.6616766, -2.5202136, -3.1850247, -0.47454616, -7.762331, -1.6427778, -8.560882, -3.340184]",2.408219998741286
17,m,"Either there was no data, or it was analyzed by John.",name,disjunction_eitheror,"Either| there| was| no| data|,| or| it| was| analyzed| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -5.679557, -2.0384023, -0.5889836, -2.0318015, -0.5839822, -7.5105743, -3.36277, -8.540008, -3.49601]",2.751956227354544
17,m,"Either there was a data, or it was analyzed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| data|,| or| it| was| analyzed| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -7.5347357, -6.568599, -1.7493851, -2.8469205, -0.8593745, -9.398255, -2.6507497, -7.457752, -2.3424768]",1.9595475923935375
17,m,"There was no data, or it was analyzed by John.",name,disjunction_or,"There| was| no| data|,| or| it| was| analyzed| by| John|.","[-3.1139932, -2.1881576, -7.071601, -3.6587915, -4.5096064, -2.5506735, -0.37446976, -8.254164, -2.6829534, -9.036693, -3.480049]",2.071141575453753
17,m,"There was no data, and it was analyzed by John.",name,conjunction,"There| was| no| data|,| and| it| was| analyzed| by| John|.","[-3.1139932, -2.1881576, -7.071601, -3.6587915, -2.552666, -2.8703008, -0.68263125, -9.864121, -1.5764115, -6.8653183, -4.3388004]",2.0835325940677505
17,f,"Either there was no data, or it was analyzed by Mary.",name,disjunction_eitheror,"Either| there| was| no| data|,| or| it| was| analyzed| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -5.679557, -2.0384023, -0.5889836, -2.0318015, -0.5839822, -7.5105743, -3.36277, -10.554017, -3.2335043]",2.753185038180083
17,f,"Either there was a data, or it was analyzed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| data|,| or| it| was| analyzed| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -7.5347357, -6.568599, -1.7493851, -2.8469205, -0.8593745, -9.398255, -2.6507497, -9.846985, -2.2067907]",1.918939436552409
17,f,"There was no data, or it was analyzed by Mary.",name,disjunction_or,"There| was| no| data|,| or| it| was| analyzed| by| Mary|.","[-3.1139932, -2.1881576, -7.071601, -3.6587915, -4.5096064, -2.5506735, -0.37446976, -8.254164, -2.6829534, -10.9915285, -3.290522]",2.071227078172522
17,f,"There was no data, and it was analyzed by Mary.",name,conjunction,"There| was| no| data|,| and| it| was| analyzed| by| Mary|.","[-3.1139932, -2.1881576, -7.071601, -3.6587915, -2.552666, -2.8703008, -0.68263125, -9.864121, -1.5764115, -9.1039715, -4.137765]",2.058862705877429
18,m,"Either there was no statue, or it was sculpted by John.",name,disjunction_eitheror,"Either| there| was| no| statue|,| or| it| was| sculpt|ed| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -9.451609, -1.6638972, -0.60102755, -1.4106294, -0.3998794, -7.4376206, -0.050519243, -1.1871115, -5.80653, -4.1381235]",3.553309097596097
18,m,"Either there was a statue, or it was sculpted by John.",name,disjunction_eitheror_pos,"Either| there| was| a| statue|,| or| it| was| sculpt|ed| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -9.63916, -2.8947306, -1.1106707, -2.7365913, -0.46309626, -8.093997, -0.111407734, -1.7360059, -6.113492, -3.420992]",3.0836213806320893
18,m,"There was no statue, or it was sculpted by John.",name,disjunction_or,"There| was| no| statue|,| or| it| was| sculpt|ed| by| John|.","[-3.1139932, -2.1881576, -9.632712, -2.6319327, -3.7754054, -5.4591274, -0.82732666, -7.6644564, -0.12043997, -2.0385795, -6.0317144, -4.0681744]",2.803007674457169
18,m,"There was no statue, and it was sculpted by John.",name,conjunction,"There| was| no| statue|,| and| it| was| sculpt|ed| by| John|.","[-3.1139932, -2.1881576, -9.632712, -2.6319327, -2.9618917, -3.2500792, -0.7272324, -10.286343, -0.14900455, -1.3064438, -4.96812, -5.159594]",2.7342124140199995
18,f,"Either there was no statue, or it was sculpted by Mary.",name,disjunction_eitheror,"Either| there| was| no| statue|,| or| it| was| sculpt|ed| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -9.451609, -1.6638972, -0.60102755, -1.4106294, -0.3998794, -7.4376206, -0.050519243, -1.1871115, -7.5688734, -3.1975887]",3.625958361435056
18,f,"Either there was a statue, or it was sculpted by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| statue|,| or| it| was| sculpt|ed| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -9.63916, -2.8947306, -1.1106707, -2.7365913, -0.46309626, -8.093997, -0.111407734, -1.7360059, -7.8541694, -2.7614605]",3.1363216213941247
18,f,"There was no statue, or it was sculpted by Mary.",name,disjunction_or,"There| was| no| statue|,| or| it| was| sculpt|ed| by| Mary|.","[-3.1139932, -2.1881576, -9.632712, -2.6319327, -3.7754054, -5.4591274, -0.82732666, -7.6644564, -0.12043997, -2.0385795, -7.9948425, -3.3892934]",2.843174501949374
18,f,"There was no statue, and it was sculpted by Mary.",name,conjunction,"There| was| no| statue|,| and| it| was| sculpt|ed| by| Mary|.","[-3.1139932, -2.1881576, -9.632712, -2.6319327, -2.9618917, -3.2500792, -0.7272324, -10.286343, -0.14900455, -1.3064438, -6.9199934, -4.8823986]",2.7418433331788705
19,m,"Either there was no meal, or it was prepared by John.",name,disjunction_eitheror,"Either| there| was| no| meal|,| or| it| was| prepared| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -9.074934, -1.8495389, -0.76382864, -1.938058, -0.23921764, -6.4795523, -1.2244091, -7.3938656, -2.8447318]",3.0382447058983257
19,m,"Either there was a meal, or it was prepared by John.",name,disjunction_eitheror_pos,"Either| there| was| a| meal|,| or| it| was| prepared| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -10.3596115, -2.56432, -1.3065776, -3.0508451, -0.5980022, -7.7900953, -1.2055689, -7.2289824, -2.251162]",2.498263602603984
19,m,"There was no meal, or it was prepared by John.",name,disjunction_or,"There| was| no| meal|,| or| it| was| prepared| by| John|.","[-3.1139932, -2.1881576, -9.138483, -2.4160078, -4.391875, -4.2567997, -0.5584502, -6.3821816, -1.3133174, -7.4208026, -2.6053452]",2.484527746592424
19,m,"There was no meal, and it was prepared by John.",name,conjunction,"There| was| no| meal|,| and| it| was| prepared| by| John|.","[-3.1139932, -2.1881576, -9.138483, -2.4160078, -2.4175305, -3.5759041, -0.5108778, -8.729595, -1.2950788, -6.495595, -2.9840329]",2.386173109751874
19,f,"Either there was no meal, or it was prepared by Mary.",name,disjunction_eitheror,"Either| there| was| no| meal|,| or| it| was| prepared| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -9.074934, -1.8495389, -0.76382864, -1.938058, -0.23921764, -6.4795523, -1.2244091, -7.2699146, -2.4433026]",3.229213808390531
19,f,"Either there was a meal, or it was prepared by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| meal|,| or| it| was| prepared| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -10.3596115, -2.56432, -1.3065776, -3.0508451, -0.5980022, -7.7900953, -1.2055689, -7.513547, -2.1025338]",2.634122988429521
19,f,"There was no meal, or it was prepared by Mary.",name,disjunction_or,"There| was| no| meal|,| or| it| was| prepared| by| Mary|.","[-3.1139932, -2.1881576, -9.138483, -2.4160078, -4.391875, -4.2567997, -0.5584502, -6.3821816, -1.3133174, -7.2503552, -2.3144267]",2.6870381947657376
19,f,"There was no meal, and it was prepared by Mary.",name,conjunction,"There| was| no| meal|,| and| it| was| prepared| by| Mary|.","[-3.1139932, -2.1881576, -9.138483, -2.4160078, -2.4175305, -3.5759041, -0.5108778, -8.729595, -1.2950788, -6.5324345, -2.4664636]",2.5904439124706453
20,m,"Either there was no code, or it was written by John.",name,disjunction_eitheror,"Either| there| was| no| code|,| or| it| was| written| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -7.1076674, -2.3600056, -0.7195067, -1.7980373, -0.82643145, -3.5585604, -1.6873275, -6.9680963, -3.5380967]",3.064399072200978
20,m,"Either there was a code, or it was written by John.",name,disjunction_eitheror_pos,"Either| there| was| a| code|,| or| it| was| written| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -6.7356853, -3.706752, -1.1403127, -2.348225, -0.7709686, -4.565104, -1.6423405, -6.6418915, -3.0350285]",2.734788824739969
20,m,"There was no code, or it was written by John.",name,disjunction_or,"There| was| no| code|,| or| it| was| written| by| John|.","[-3.1139932, -2.1881576, -8.631082, -2.8750718, -5.120162, -3.226794, -0.79447144, -4.3644543, -2.4986913, -6.6389475, -3.4721532]",2.2964259943771355
20,m,"There was no code, and it was written by John.",name,conjunction,"There| was| no| code|,| and| it| was| written| by| John|.","[-3.1139932, -2.1881576, -8.631082, -2.8750718, -3.121707, -2.6684155, -0.8314491, -4.457613, -2.2199676, -6.1171813, -3.7666218]",2.3810314339002208
20,f,"Either there was no code, or it was written by Mary.",name,disjunction_eitheror,"Either| there| was| no| code|,| or| it| was| written| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -7.1076674, -2.3600056, -0.7195067, -1.7980373, -0.82643145, -3.5585604, -1.6873275, -9.075987, -3.4020793]",3.047263716359849
20,f,"Either there was a code, or it was written by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| code|,| or| it| was| written| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -6.7356853, -3.706752, -1.1403127, -2.348225, -0.7709686, -4.565104, -1.6423405, -8.3634205, -3.117391]",2.731651952232174
20,f,"There was no code, or it was written by Mary.",name,disjunction_or,"There| was| no| code|,| or| it| was| written| by| Mary|.","[-3.1139932, -2.1881576, -8.631082, -2.8750718, -5.120162, -3.226794, -0.79447144, -4.3644543, -2.4986913, -8.381683, -3.4492846]",2.3006425516413582
20,f,"There was no code, and it was written by Mary.",name,conjunction,"There| was| no| code|,| and| it| was| written| by| Mary|.","[-3.1139932, -2.1881576, -8.631082, -2.8750718, -3.121707, -2.6684155, -0.8314491, -4.457613, -2.2199676, -8.196141, -3.7362933]",2.3553603275280826
21,m,"Either there was no map, or it was drawn by John.",name,disjunction_eitheror,"Either| there| was| no| map|,| or| it| was| drawn| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -8.054506, -1.536237, -0.7008745, -2.1478462, -0.5657931, -4.7494593, -1.7512032, -6.253236, -4.561352]",3.091425475756763
21,m,"Either there was a map, or it was drawn by John.",name,disjunction_eitheror_pos,"Either| there| was| a| map|,| or| it| was| drawn| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -8.665317, -2.5734174, -1.2619779, -2.7376451, -0.71130174, -6.179071, -1.2625977, -6.269147, -3.3710237]",2.704447520795755
21,m,"There was no map, or it was drawn by John.",name,disjunction_or,"There| was| no| map|,| or| it| was| drawn| by| John|.","[-3.1139932, -2.1881576, -8.827098, -1.827348, -4.108419, -3.9890344, -0.5943446, -6.75753, -2.062059, -6.782273, -3.7660365]",2.3863150700743536
21,m,"There was no map, and it was drawn by John.",name,conjunction,"There| was| no| map|,| and| it| was| drawn| by| John|.","[-3.1139932, -2.1881576, -8.827098, -1.827348, -2.245678, -3.0262508, -0.55643755, -9.18544, -1.6730539, -6.277272, -4.2136374]",2.284484910506535
21,f,"Either there was no map, or it was drawn by Mary.",name,disjunction_eitheror,"Either| there| was| no| map|,| or| it| was| drawn| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -8.054506, -1.536237, -0.7008745, -2.1478462, -0.5657931, -4.7494593, -1.7512032, -8.631407, -3.845597]",3.100078228248968
21,f,"Either there was a map, or it was drawn by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| map|,| or| it| was| drawn| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -8.665317, -2.5734174, -1.2619779, -2.7376451, -0.71130174, -6.179071, -1.2625977, -8.833707, -3.0316658]",2.6662014316212925
21,f,"There was no map, or it was drawn by Mary.",name,disjunction_or,"There| was| no| map|,| or| it| was| drawn| by| Mary|.","[-3.1139932, -2.1881576, -8.827098, -1.827348, -4.108419, -3.9890344, -0.5943446, -6.75753, -2.062059, -8.974268, -3.0189514]",2.4155277182476698
21,f,"There was no map, and it was drawn by Mary.",name,conjunction,"There| was| no| map|,| and| it| was| drawn| by| Mary|.","[-3.1139932, -2.1881576, -8.827098, -1.827348, -2.245678, -3.0262508, -0.55643755, -9.18544, -1.6730539, -8.481326, -3.291215]",2.32854104049803
22,m,"Either there was no forest, or it was protected by John.",name,disjunction_eitheror,"Either| there| was| no| forest|,| or| it| was| protected| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -9.603516, -1.9070308, -0.8539836, -1.9302673, -0.3359337, -6.831911, -1.8567069, -9.910485, -3.7696426]",2.6110828235591055
22,m,"Either there was a forest, or it was protected by John.",name,disjunction_eitheror_pos,"Either| there| was| a| forest|,| or| it| was| protected| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -9.153745, -3.8821414, -1.4357449, -3.0251381, -0.5465293, -9.240872, -1.3356229, -10.158209, -3.344285]",2.023119913598096
22,m,"There was no forest, or it was protected by John.",name,disjunction_or,"There| was| no| forest|,| or| it| was| protected| by| John|.","[-3.1139932, -2.1881576, -10.572097, -2.2057443, -4.092531, -4.6077414, -0.6422737, -7.7430363, -1.3416573, -12.040904, -3.28333]",1.759013731313273
22,m,"There was no forest, and it was protected by John.",name,conjunction,"There| was| no| forest|,| and| it| was| protected| by| John|.","[-3.1139932, -2.1881576, -10.572097, -2.2057443, -2.5742998, -3.24299, -0.4212262, -9.000454, -0.7486517, -10.853006, -3.7202528]",1.867062330836363
22,f,"Either there was no forest, or it was protected by Mary.",name,disjunction_eitheror,"Either| there| was| no| forest|,| or| it| was| protected| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -9.603516, -1.9070308, -0.8539836, -1.9302673, -0.3359337, -6.831911, -1.8567069, -11.720918, -2.848668]",2.684148709384644
