frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
7,m,"There was no artifact, and it was recovered by the researcher.",def,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-5.430062294006348, -1.632673978805542, -11.641724586486816, -2.212383270263672, -2.335259437561035, -3.1502747535705566, -0.8147750496864319, -9.70136833190918, -1.8475823402404785, -1.1837958097457886, -7.238131523132324, -1.7602720260620117]",2.3793615898776714
7,f,"Either there was no artifact, or it was recovered by the researcher.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -10.025646209716797, -1.6770551204681396, -0.377204567193985, -2.329299211502075, -0.491180956363678, -7.881753921508789, -2.6482417583465576, -1.3015031814575195, -6.426832675933838, -1.421750545501709]",3.0727643219030982
7,f,"Either there was an artifact, or it was recovered by the researcher.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġan|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-7.292629241943359, -2.752854347229004, -2.7534186840057373, -7.255166530609131, -2.045523166656494, -0.4921821355819702, -2.6142477989196777, -0.4330330789089203, -8.46216869354248, -2.4891655445098877, -1.6072850227355957, -6.8937177658081055, -1.472402811050415]",2.9695967842664146
7,f,"There was no artifact, or it was recovered by the researcher.",def,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-5.430062294006348, -1.632673978805542, -11.641724586486816, -2.212383270263672, -4.131739616394043, -4.605491638183594, -0.4466523230075836, -8.239694595336914, -2.4362268447875977, -1.4174457788467407, -7.360101222991943, -1.967647671699524]",2.3317385161974045
7,f,"There was no artifact, and it was recovered by the researcher.",def,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-5.430062294006348, -1.632673978805542, -11.641724586486816, -2.212383270263672, -2.335259437561035, -3.1502747535705566, -0.8147750496864319, -9.70136833190918, -1.8475823402404785, -1.1837958097457886, -7.238131523132324, -1.7602720260620117]",2.3793615898776714
8,m,"Either there was no message, or it was intercepted by the spy.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.023991107940674, -1.7941622734069824, -0.3463732600212097, -2.081130027770996, -0.41085588932037354, -6.565786838531494, -1.6878957748413086, -1.0566266775131226, -6.079563617706299, -1.9327080249786377]",3.3575846912387735
8,m,"Either there was a message, or it was intercepted by the spy.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -6.679924011230469, -2.4712140560150146, -0.5270131826400757, -2.7362146377563477, -0.45845121145248413, -7.12795352935791, -1.5528626441955566, -1.1335021257400513, -6.240832328796387, -1.9619885683059692]",3.0337942143084837
8,m,"There was no message, or it was intercepted by the spy.",def,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-5.430062294006348, -1.632673978805542, -7.433534622192383, -2.3268322944641113, -4.233701229095459, -4.536994934082031, -0.38064607977867126, -6.688337326049805, -1.8339552879333496, -0.7844383716583252, -6.765528202056885, -2.166367292404175]",2.7825770206711566
8,m,"There was no message, and it was intercepted by the spy.",def,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-5.430062294006348, -1.632673978805542, -7.433534622192383, -2.3268322944641113, -2.403377056121826, -3.102203845977783, -0.7455669045448303, -8.40942096710205, -0.9676518440246582, -0.9010592699050903, -6.819884300231934, -2.723802328109741]",2.7254885766598123
8,f,"Either there was no message, or it was intercepted by the spy.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.023991107940674, -1.7941622734069824, -0.3463732600212097, -2.081130027770996, -0.41085588932037354, -6.565786838531494, -1.6878957748413086, -1.0566266775131226, -6.079563617706299, -1.9327080249786377]",3.3575846912387735
8,f,"Either there was a message, or it was intercepted by the spy.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -6.679924011230469, -2.4712140560150146, -0.5270131826400757, -2.7362146377563477, -0.45845121145248413, -7.12795352935791, -1.5528626441955566, -1.1335021257400513, -6.240832328796387, -1.9619885683059692]",3.0337942143084837
8,f,"There was no message, or it was intercepted by the spy.",def,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-5.430062294006348, -1.632673978805542, -7.433534622192383, -2.3268322944641113, -4.233701229095459, -4.536994934082031, -0.38064607977867126, -6.688337326049805, -1.8339552879333496, -0.7844383716583252, -6.765528202056885, -2.166367292404175]",2.7825770206711566
8,f,"There was no message, and it was intercepted by the spy.",def,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-5.430062294006348, -1.632673978805542, -7.433534622192383, -2.3268322944641113, -2.403377056121826, -3.102203845977783, -0.7455669045448303, -8.40942096710205, -0.9676518440246582, -0.9010592699050903, -6.819884300231934, -2.723802328109741]",2.7254885766598123
9,m,"Either there was no bridge, or it was constructed by the engineer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.981935501098633, -1.7915489673614502, -0.6540670394897461, -2.388772487640381, -0.361957848072052, -5.867591857910156, -3.186372756958008, -1.3352521657943726, -7.500178337097168, -2.807168960571289]",2.8833930695457095
9,m,"Either there was a bridge, or it was constructed by the engineer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.62952995300293, -2.1942949295043945, -0.6482203006744385, -2.780747652053833, -0.398310124874115, -6.212545871734619, -2.848846912384033, -1.1926333904266357, -6.760313510894775, -2.3282313346862793]",2.774374496093603
9,m,"There was no bridge, or it was constructed by the engineer.",def,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-5.430062294006348, -1.632673978805542, -8.923547744750977, -2.1330337524414062, -3.916693925857544, -4.446831703186035, -0.3393068313598633, -6.669274806976318, -3.3897414207458496, -1.3688985109329224, -7.714103698730469, -3.143451452255249]",2.352303115707064
9,m,"There was no bridge, and it was constructed by the engineer.",def,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-5.430062294006348, -1.632673978805542, -8.923547744750977, -2.1330337524414062, -2.0853111743927, -3.099228858947754, -0.5458797812461853, -8.686068534851074, -2.0812437534332275, -1.464451789855957, -5.677075386047363, -3.0150938034057617]",2.5466269267643398
9,f,"Either there was no bridge, or it was constructed by the engineer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.981935501098633, -1.7915489673614502, -0.6540670394897461, -2.388772487640381, -0.361957848072052, -5.867591857910156, -3.186372756958008, -1.3352521657943726, -7.500178337097168, -2.807168960571289]",2.8833930695457095
9,f,"Either there was a bridge, or it was constructed by the engineer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.62952995300293, -2.1942949295043945, -0.6482203006744385, -2.780747652053833, -0.398310124874115, -6.212545871734619, -2.848846912384033, -1.1926333904266357, -6.760313510894775, -2.3282313346862793]",2.774374496093603
9,f,"There was no bridge, or it was constructed by the engineer.",def,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-5.430062294006348, -1.632673978805542, -8.923547744750977, -2.1330337524414062, -3.916693925857544, -4.446831703186035, -0.3393068313598633, -6.669274806976318, -3.3897414207458496, -1.3688985109329224, -7.714103698730469, -3.143451452255249]",2.352303115707064
9,f,"There was no bridge, and it was constructed by the engineer.",def,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-5.430062294006348, -1.632673978805542, -8.923547744750977, -2.1330337524414062, -2.0853111743927, -3.099228858947754, -0.5458797812461853, -8.686068534851074, -2.0812437534332275, -1.464451789855957, -5.677075386047363, -3.0150938034057617]",2.5466269267643398
10,m,"Either there was no letter, or it was delivered by the postman.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.207992553710938, -1.8059662580490112, -0.5088586807250977, -2.252532958984375, -0.39134925603866577, -5.424627780914307, -2.8630685806274414, -2.1807942390441895, -2.152269124984741, -0.6674494743347168, -2.7622859477996826]",3.349834572133439
10,m,"Either there was a letter, or it was delivered by the postman.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.513458251953125, -2.484097719192505, -0.6823143362998962, -3.202880620956421, -0.500623345375061, -5.31265926361084, -1.8815258741378784, -2.1442298889160156, -2.156219720840454, -0.7547688484191895, -1.675034999847412]",3.2506180427784224
10,m,"There was no letter, or it was delivered by the postman.",def,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-5.430062294006348, -1.632673978805542, -8.290574073791504, -2.179762840270996, -3.9191644191741943, -5.146432876586914, -0.4876280725002289, -6.1776275634765625, -2.2785258293151855, -2.335374593734741, -2.0476229190826416, -0.5303587913513184, -2.24613881111145]",2.9530179603322684
10,m,"There was no letter, and it was delivered by the postman.",def,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-5.430062294006348, -1.632673978805542, -8.290574073791504, -2.179762840270996, -2.3973023891448975, -3.493375301361084, -0.8100613355636597, -7.014003753662109, -2.004976272583008, -1.8975632190704346, -1.838363766670227, -0.3654554486274719, -1.8624811172485352]",3.0671124016572593
10,f,"Either there was no letter, or it was delivered by the postman.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.207992553710938, -1.8059662580490112, -0.5088586807250977, -2.252532958984375, -0.39134925603866577, -5.424627780914307, -2.8630685806274414, -2.1807942390441895, -2.152269124984741, -0.6674494743347168, -2.7622859477996826]",3.349834572133439
10,f,"Either there was a letter, or it was delivered by the postman.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.513458251953125, -2.484097719192505, -0.6823143362998962, -3.202880620956421, -0.500623345375061, -5.31265926361084, -1.8815258741378784, -2.1442298889160156, -2.156219720840454, -0.7547688484191895, -1.675034999847412]",3.2506180427784224
10,f,"There was no letter, or it was delivered by the postman.",def,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-5.430062294006348, -1.632673978805542, -8.290574073791504, -2.179762840270996, -3.9191644191741943, -5.146432876586914, -0.4876280725002289, -6.1776275634765625, -2.2785258293151855, -2.335374593734741, -2.0476229190826416, -0.5303587913513184, -2.24613881111145]",2.9530179603322684
10,f,"There was no letter, and it was delivered by the postman.",def,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-5.430062294006348, -1.632673978805542, -8.290574073791504, -2.179762840270996, -2.3973023891448975, -3.493375301361084, -0.8100613355636597, -7.014003753662109, -2.004976272583008, -1.8975632190704346, -1.838363766670227, -0.3654554486274719, -1.8624811172485352]",3.0671124016572593
11,m,"Either there was no castle, or it was conquered by the army.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -11.103418350219727, -1.4889819622039795, -0.6825036406517029, -2.2171249389648438, -0.34051772952079773, -6.396272659301758, -1.0013822317123413, -0.6868163347244263, -4.581191062927246, -2.348788261413574]",3.3369601197828334
11,m,"Either there was a castle, or it was conquered by the army.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -10.561279296875, -1.8129072189331055, -0.5788364410400391, -2.8833627700805664, -0.3626469671726227, -8.313990592956543, -0.8496264219284058, -0.7780951857566833, -4.321104049682617, -1.714827537536621]",3.0578760654015715
11,m,"There was no castle, or it was conquered by the army.",def,disjunction_or,"There|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-5.430062294006348, -1.632673978805542, -11.535547256469727, -1.662970781326294, -3.6273953914642334, -6.128251075744629, -0.4417129158973694, -7.580754280090332, -1.1933623552322388, -0.688791036605835, -4.828734397888184, -2.185420036315918]",2.6890087176180324
11,m,"There was no castle, and it was conquered by the army.",def,conjunction,"There|Ġwas|Ġno|Ġcastle|,|Ġand|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-5.430062294006348, -1.632673978805542, -11.535547256469727, -1.662970781326294, -2.5070226192474365, -3.248635768890381, -0.721365749835968, -9.55673885345459, -0.6918976306915283, -0.7464773654937744, -4.573637962341309, -3.2479074001312256]",2.6372316012826666
11,f,"Either there was no castle, or it was conquered by the army.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -11.103418350219727, -1.4889819622039795, -0.6825036406517029, -2.2171249389648438, -0.34051772952079773, -6.396272659301758, -1.0013822317123413, -0.6868163347244263, -4.581191062927246, -2.348788261413574]",3.3369601197828334
11,f,"Either there was a castle, or it was conquered by the army.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -10.561279296875, -1.8129072189331055, -0.5788364410400391, -2.8833627700805664, -0.3626469671726227, -8.313990592956543, -0.8496264219284058, -0.7780951857566833, -4.321104049682617, -1.714827537536621]",3.0578760654015715
11,f,"There was no castle, or it was conquered by the army.",def,disjunction_or,"There|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-5.430062294006348, -1.632673978805542, -11.535547256469727, -1.662970781326294, -3.6273953914642334, -6.128251075744629, -0.4417129158973694, -7.580754280090332, -1.1933623552322388, -0.688791036605835, -4.828734397888184, -2.185420036315918]",2.6890087176180324
11,f,"There was no castle, and it was conquered by the army.",def,conjunction,"There|Ġwas|Ġno|Ġcastle|,|Ġand|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-5.430062294006348, -1.632673978805542, -11.535547256469727, -1.662970781326294, -2.5070226192474365, -3.248635768890381, -0.721365749835968, -9.55673885345459, -0.6918976306915283, -0.7464773654937744, -4.573637962341309, -3.2479074001312256]",2.6372316012826666
12,m,"Either there was no key, or it was made by the craftsman.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|Ġthe|Ġcrafts|man|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.811120986938477, -2.0690901279449463, -0.4744259715080261, -2.361118793487549, -0.5043270587921143, -7.705145359039307, -2.590484142303467, -1.83780837059021, -10.704276084899902, -0.05704350769519806, -1.9785370826721191]",2.7186446824424633
12,m,"Either there was a key, or it was made by the craftsman.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|Ġthe|Ġcrafts|man|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.090269088745117, -2.6187026500701904, -0.4089427590370178, -2.809926748275757, -0.5466815233230591, -6.561280250549316, -3.1003894805908203, -2.059769630432129, -8.394792556762695, -0.09311499446630478, -1.9619953632354736]",2.7292946141388086
12,m,"There was no key, or it was made by the craftsman.",def,disjunction_or,"There|Ġwas|Ġno|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|Ġthe|Ġcrafts|man|.","[-5.430062294006348, -1.632673978805542, -9.15794563293457, -2.2619667053222656, -4.263906002044678, -3.5327723026275635, -0.5211672782897949, -5.814623832702637, -3.6268913745880127, -2.2728474140167236, -8.246694564819336, -0.047894056886434555, -2.514617681503296]",2.523587815689569
