frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
7,m,"There was no artifact, or it was recovered by the researcher.",def,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-2.7972724437713623, -1.7473255395889282, -12.236645698547363, -3.14951753616333, -4.1453962326049805, -4.737384796142578, -0.5806596279144287, -6.447504043579102, -2.071378707885742, -0.9128357172012329, -7.9695940017700195, -1.8197851181030273]",2.5739505459922563
7,m,"There was no artifact, and it was recovered by the researcher.",def,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-2.7972724437713623, -1.7473255395889282, -12.236645698547363, -3.14951753616333, -2.6744091510772705, -3.196850299835205, -0.8610272407531738, -9.22075080871582, -2.0867881774902344, -1.0827209949493408, -8.624967575073242, -1.8668909072875977]",2.3296230088957812
7,f,"Either there was no artifact, or it was recovered by the researcher.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -10.537935256958008, -1.586728811264038, -0.2544582784175873, -1.0732169151306152, -0.5591301321983337, -6.209829807281494, -1.6305413246154785, -1.2145105600357056, -8.83179759979248, -2.012981414794922]",3.135459545454628
7,f,"Either there was an artifact, or it was recovered by the researcher.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġan|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-7.433967590332031, -1.9269226789474487, -2.7146830558776855, -7.985038757324219, -2.536949396133423, -0.3936344385147095, -2.7724156379699707, -0.4706715941429138, -9.580647468566895, -2.285738706588745, -1.3429937362670898, -8.370134353637695, -1.5781980752944946]",2.7520428867205267
7,f,"There was no artifact, or it was recovered by the researcher.",def,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-2.7972724437713623, -1.7473255395889282, -12.236645698547363, -3.14951753616333, -4.1453962326049805, -4.737384796142578, -0.5806596279144287, -6.447504043579102, -2.071378707885742, -0.9128357172012329, -7.9695940017700195, -1.8197851181030273]",2.5739505459922563
7,f,"There was no artifact, and it was recovered by the researcher.",def,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-2.7972724437713623, -1.7473255395889282, -12.236645698547363, -3.14951753616333, -2.6744091510772705, -3.196850299835205, -0.8610272407531738, -9.22075080871582, -2.0867881774902344, -1.0827209949493408, -8.624967575073242, -1.8668909072875977]",2.3296230088957812
8,m,"Either there was no message, or it was intercepted by the spy.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -6.400838851928711, -1.4206280708312988, -0.15628433227539062, -1.5149106979370117, -0.5870318412780762, -5.7079973220825195, -2.0266623497009277, -1.1178410053253174, -6.869492530822754, -2.697963237762451]",3.4056726228350893
8,m,"Either there was a message, or it was intercepted by the spy.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -6.290630340576172, -2.5366973876953125, -0.3187059164047241, -3.045410633087158, -0.5846455693244934, -7.060729026794434, -2.06642484664917, -1.2582859992980957, -7.16245174407959, -2.317795753479004]",2.961532848748099
8,m,"There was no message, or it was intercepted by the spy.",def,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-2.7972724437713623, -1.7473255395889282, -7.988542556762695, -2.5648131370544434, -4.871695518493652, -4.388648509979248, -0.7808818221092224, -6.364992618560791, -2.119372606277466, -1.0225698947906494, -6.766877174377441, -2.744933605194092]",2.787172561135081
8,m,"There was no message, and it was intercepted by the spy.",def,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-2.7972724437713623, -1.7473255395889282, -7.988542556762695, -2.5648131370544434, -2.4404666423797607, -3.2981584072113037, -0.881247878074646, -8.766270637512207, -0.9514273405075073, -1.2300690412521362, -7.580008506774902, -3.1904125213623047]",2.6804931644293206
8,f,"Either there was no message, or it was intercepted by the spy.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -6.400838851928711, -1.4206280708312988, -0.15628433227539062, -1.5149106979370117, -0.5870318412780762, -5.7079973220825195, -2.0266623497009277, -1.1178410053253174, -6.869492530822754, -2.697963237762451]",3.4056726228350893
8,f,"Either there was a message, or it was intercepted by the spy.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -6.290630340576172, -2.5366973876953125, -0.3187059164047241, -3.045410633087158, -0.5846455693244934, -7.060729026794434, -2.06642484664917, -1.2582859992980957, -7.16245174407959, -2.317795753479004]",2.961532848748099
8,f,"There was no message, or it was intercepted by the spy.",def,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-2.7972724437713623, -1.7473255395889282, -7.988542556762695, -2.5648131370544434, -4.871695518493652, -4.388648509979248, -0.7808818221092224, -6.364992618560791, -2.119372606277466, -1.0225698947906494, -6.766877174377441, -2.744933605194092]",2.787172561135081
8,f,"There was no message, and it was intercepted by the spy.",def,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-2.7972724437713623, -1.7473255395889282, -7.988542556762695, -2.5648131370544434, -2.4404666423797607, -3.2981584072113037, -0.881247878074646, -8.766270637512207, -0.9514273405075073, -1.2300690412521362, -7.580008506774902, -3.1904125213623047]",2.6804931644293206
9,m,"Either there was no bridge, or it was constructed by the engineer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.6378889083862305, -1.4611060619354248, -0.15789586305618286, -1.4562474489212036, -0.653268039226532, -6.667564392089844, -3.0218074321746826, -1.2550575733184814, -7.36708927154541, -3.5319318771362305]",3.0226768320740556
9,m,"Either there was a bridge, or it was constructed by the engineer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.01112174987793, -2.2258660793304443, -0.2796984612941742, -3.0879764556884766, -0.6240142583847046, -6.7288818359375, -2.823646306991577, -1.2110228538513184, -7.083844184875488, -2.5222229957580566]",2.790359262852008
9,m,"There was no bridge, or it was constructed by the engineer.",def,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-2.7972724437713623, -1.7473255395889282, -8.78051471710205, -2.277039051055908, -4.20572566986084, -4.713560104370117, -1.0999491214752197, -7.744595050811768, -3.566920757293701, -1.2273027896881104, -7.225541114807129, -3.0647926330566406]",2.407059876304293
9,m,"There was no bridge, and it was constructed by the engineer.",def,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-2.7972724437713623, -1.7473255395889282, -8.78051471710205, -2.277039051055908, -2.096642255783081, -3.324448585510254, -0.5255177021026611, -9.897397994995117, -2.423410654067993, -1.0348951816558838, -5.672412395477295, -3.9177377223968506]",2.569881644154082
9,f,"Either there was no bridge, or it was constructed by the engineer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.6378889083862305, -1.4611060619354248, -0.15789586305618286, -1.4562474489212036, -0.653268039226532, -6.667564392089844, -3.0218074321746826, -1.2550575733184814, -7.36708927154541, -3.5319318771362305]",3.0226768320740556
9,f,"Either there was a bridge, or it was constructed by the engineer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.01112174987793, -2.2258660793304443, -0.2796984612941742, -3.0879764556884766, -0.6240142583847046, -6.7288818359375, -2.823646306991577, -1.2110228538513184, -7.083844184875488, -2.5222229957580566]",2.790359262852008
9,f,"There was no bridge, or it was constructed by the engineer.",def,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-2.7972724437713623, -1.7473255395889282, -8.78051471710205, -2.277039051055908, -4.20572566986084, -4.713560104370117, -1.0999491214752197, -7.744595050811768, -3.566920757293701, -1.2273027896881104, -7.225541114807129, -3.0647926330566406]",2.407059876304293
9,f,"There was no bridge, and it was constructed by the engineer.",def,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-2.7972724437713623, -1.7473255395889282, -8.78051471710205, -2.277039051055908, -2.096642255783081, -3.324448585510254, -0.5255177021026611, -9.897397994995117, -2.423410654067993, -1.0348951816558838, -5.672412395477295, -3.9177377223968506]",2.569881644154082
10,m,"Either there was no letter, or it was delivered by the postman.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.2497711181640625, -1.241866111755371, -0.16104570031166077, -1.4789955615997314, -0.8068127036094666, -4.266209125518799, -2.7693912982940674, -2.185776472091675, -2.4621918201446533, -0.49672073125839233, -2.694228410720825]",3.603397833591291
10,m,"Either there was a letter, or it was delivered by the postman.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.91533899307251, -2.561859130859375, -0.2869567573070526, -3.8009705543518066, -0.7671971917152405, -5.408561706542969, -1.666229009628296, -2.7016468048095703, -2.856509208679199, -0.4298248291015625, -1.5036498308181763]",3.1950103300838455
10,m,"There was no letter, or it was delivered by the postman.",def,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-2.7972724437713623, -1.7473255395889282, -7.914533615112305, -2.6179771423339844, -3.939703941345215, -4.88709020614624, -0.9465275406837463, -4.990291595458984, -2.425844192504883, -2.224339485168457, -2.44873309135437, -0.5162489414215088, -2.890108108520508]",3.1342449772397405
10,m,"There was no letter, and it was delivered by the postman.",def,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-2.7972724437713623, -1.7473255395889282, -7.914533615112305, -2.6179771423339844, -2.547459602355957, -3.5744028091430664, -0.7914809584617615, -7.463470458984375, -1.4786453247070312, -2.1183128356933594, -2.0811219215393066, -0.22539407014846802, -1.8021767139434814]",3.2253495058897537
10,f,"Either there was no letter, or it was delivered by the postman.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.2497711181640625, -1.241866111755371, -0.16104570031166077, -1.4789955615997314, -0.8068127036094666, -4.266209125518799, -2.7693912982940674, -2.185776472091675, -2.4621918201446533, -0.49672073125839233, -2.694228410720825]",3.603397833591291
10,f,"Either there was a letter, or it was delivered by the postman.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.91533899307251, -2.561859130859375, -0.2869567573070526, -3.8009705543518066, -0.7671971917152405, -5.408561706542969, -1.666229009628296, -2.7016468048095703, -2.856509208679199, -0.4298248291015625, -1.5036498308181763]",3.1950103300838455
10,f,"There was no letter, or it was delivered by the postman.",def,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-2.7972724437713623, -1.7473255395889282, -7.914533615112305, -2.6179771423339844, -3.939703941345215, -4.88709020614624, -0.9465275406837463, -4.990291595458984, -2.425844192504883, -2.224339485168457, -2.44873309135437, -0.5162489414215088, -2.890108108520508]",3.1342449772397405
10,f,"There was no letter, and it was delivered by the postman.",def,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-2.7972724437713623, -1.7473255395889282, -7.914533615112305, -2.6179771423339844, -2.547459602355957, -3.5744028091430664, -0.7914809584617615, -7.463470458984375, -1.4786453247070312, -2.1183128356933594, -2.0811219215393066, -0.22539407014846802, -1.8021767139434814]",3.2253495058897537
11,m,"Either there was no castle, or it was conquered by the army.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.900270462036133, -1.662034273147583, -0.17419995367527008, -1.0373921394348145, -0.6087823510169983, -9.030217170715332, -1.1921828985214233, -0.6176196336746216, -5.53916072845459, -3.5283658504486084]",3.237150240489025
11,m,"Either there was a castle, or it was conquered by the army.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -10.130796432495117, -2.373598098754883, -0.30056896805763245, -3.0005550384521484, -0.5277504324913025, -9.015026092529297, -1.4902708530426025, -1.0039807558059692, -5.281072616577148, -2.4461538791656494]",2.8593627180325973
11,m,"There was no castle, or it was conquered by the army.",def,disjunction_or,"There|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-2.7972724437713623, -1.7473255395889282, -10.043365478515625, -2.097177743911743, -3.984616756439209, -5.6476640701293945, -1.121317982673645, -9.290624618530273, -1.2413700819015503, -0.6630076766014099, -5.366254806518555, -2.5739760398864746]",2.719150597732906
11,m,"There was no castle, and it was conquered by the army.",def,conjunction,"There|Ġwas|Ġno|Ġcastle|,|Ġand|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-2.7972724437713623, -1.7473255395889282, -10.043365478515625, -2.097177743911743, -2.9369473457336426, -3.476119041442871, -0.6468285918235779, -12.304744720458984, -0.7204434275627136, -0.6767854690551758, -5.3971099853515625, -3.886039972305298]",2.5392964263803868
11,f,"Either there was no castle, or it was conquered by the army.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.900270462036133, -1.662034273147583, -0.17419995367527008, -1.0373921394348145, -0.6087823510169983, -9.030217170715332, -1.1921828985214233, -0.6176196336746216, -5.53916072845459, -3.5283658504486084]",3.237150240489025
11,f,"Either there was a castle, or it was conquered by the army.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -10.130796432495117, -2.373598098754883, -0.30056896805763245, -3.0005550384521484, -0.5277504324913025, -9.015026092529297, -1.4902708530426025, -1.0039807558059692, -5.281072616577148, -2.4461538791656494]",2.8593627180325973
11,f,"There was no castle, or it was conquered by the army.",def,disjunction_or,"There|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-2.7972724437713623, -1.7473255395889282, -10.043365478515625, -2.097177743911743, -3.984616756439209, -5.6476640701293945, -1.121317982673645, -9.290624618530273, -1.2413700819015503, -0.6630076766014099, -5.366254806518555, -2.5739760398864746]",2.719150597732906
11,f,"There was no castle, and it was conquered by the army.",def,conjunction,"There|Ġwas|Ġno|Ġcastle|,|Ġand|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-2.7972724437713623, -1.7473255395889282, -10.043365478515625, -2.097177743911743, -2.9369473457336426, -3.476119041442871, -0.6468285918235779, -12.304744720458984, -0.7204434275627136, -0.6767854690551758, -5.3971099853515625, -3.886039972305298]",2.5392964263803868
12,m,"Either there was no key, or it was made by the craftsman.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|Ġthe|Ġcrafts|man|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.4531402587890625, -1.468013048171997, -0.17670689523220062, -1.484170913696289, -0.6541388630867004, -5.106138229370117, -2.711601734161377, -1.9091472625732422, -8.62457275390625, -0.04218127578496933, -3.4051871299743652]",3.161793180998907
12,m,"Either there was a key, or it was made by the craftsman.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|Ġthe|Ġcrafts|man|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.552994251251221, -2.766740083694458, -0.39460134506225586, -2.637631893157959, -0.6640284657478333, -5.078893661499023, -2.4502477645874023, -1.8314976692199707, -8.204361915588379, -0.04754241183400154, -2.1802725791931152]",2.989971483729176
12,m,"There was no key, or it was made by the craftsman.",def,disjunction_or,"There|Ġwas|Ġno|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|Ġthe|Ġcrafts|man|.","[-2.7972724437713623, -1.7473255395889282, -9.07528305053711, -2.8453309535980225, -4.361384391784668, -3.733835220336914, -0.6116737127304077, -5.953221321105957, -2.9628186225891113, -1.4809613227844238, -7.317018985748291, -0.03174012154340744, -2.3598122596740723]",2.834848213593763
