frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
7,m,"There was no artifact, or it was recovered by the researcher.",def,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-11.008132934570312, -1.6214568614959717, -11.617401123046875, -2.6534337997436523, -4.576125144958496, -4.038079738616943, -0.46183493733406067, -7.635754585266113, -2.5182504653930664, -1.081967830657959, -8.034646987915039, -1.8726203441619873]",1.8652501051682246
7,m,"There was no artifact, and it was recovered by the researcher.",def,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-11.008132934570312, -1.6214568614959717, -11.617401123046875, -2.6534337997436523, -2.949791669845581, -3.418794631958008, -0.5875887870788574, -10.401684761047363, -2.224820852279663, -1.3914055824279785, -7.608347415924072, -2.0099406242370605]",1.6673202863622372
7,f,"Either there was no artifact, or it was recovered by the researcher.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -10.497072219848633, -1.3820587396621704, -0.18810230493545532, -0.8327743411064148, -0.37724030017852783, -6.752104759216309, -1.8429802656173706, -1.6850570440292358, -8.24681282043457, -1.9731314182281494]",2.420981678566582
7,f,"Either there was an artifact, or it was recovered by the researcher.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġan|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-17.13386344909668, -1.9072134494781494, -2.4394166469573975, -7.960862636566162, -2.2937755584716797, -0.7459720373153687, -3.0269229412078857, -0.25228655338287354, -10.192143440246582, -2.739539384841919, -1.7727872133255005, -7.324862957000732, -1.2465828657150269]",2.010178760258324
7,f,"There was no artifact, or it was recovered by the researcher.",def,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-11.008132934570312, -1.6214568614959717, -11.617401123046875, -2.6534337997436523, -4.576125144958496, -4.038079738616943, -0.46183493733406067, -7.635754585266113, -2.5182504653930664, -1.081967830657959, -8.034646987915039, -1.8726203441619873]",1.8652501051682246
7,f,"There was no artifact, and it was recovered by the researcher.",def,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|Ġthe|Ġresearcher|.","[-11.008132934570312, -1.6214568614959717, -11.617401123046875, -2.6534337997436523, -2.949791669845581, -3.418794631958008, -0.5875887870788574, -10.401684761047363, -2.224820852279663, -1.3914055824279785, -7.608347415924072, -2.0099406242370605]",1.6673202863622372
8,m,"Either there was no message, or it was intercepted by the spy.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -6.878437042236328, -1.3460317850112915, -0.13873349130153656, -1.1650933027267456, -0.31678298115730286, -5.704899787902832, -1.5441349744796753, -1.295954704284668, -6.515962600708008, -2.332766532897949]",2.7778914597936812
8,m,"Either there was a message, or it was intercepted by the spy.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -6.991120338439941, -2.387216329574585, -0.2917255759239197, -3.259584903717041, -0.33180126547813416, -8.636214256286621, -1.9068663120269775, -1.6838864088058472, -6.3928985595703125, -1.724371314048767]",2.149234397269434
8,m,"There was no message, or it was intercepted by the spy.",def,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-11.008132934570312, -1.6214568614959717, -8.064959526062012, -2.8222436904907227, -5.180881500244141, -4.114024639129639, -0.4470749795436859, -6.136672019958496, -1.8196693658828735, -1.1200841665267944, -6.3018798828125, -2.249812602996826]",2.226425332572249
8,m,"There was no message, and it was intercepted by the spy.",def,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-11.008132934570312, -1.6214568614959717, -8.064959526062012, -2.8222436904907227, -3.380316734313965, -3.3177714347839355, -0.7519013285636902, -9.336512565612793, -0.878714919090271, -1.4632337093353271, -6.992825508117676, -3.0516247749328613]",1.909353219836209
8,f,"Either there was no message, or it was intercepted by the spy.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -6.878437042236328, -1.3460317850112915, -0.13873349130153656, -1.1650933027267456, -0.31678298115730286, -5.704899787902832, -1.5441349744796753, -1.295954704284668, -6.515962600708008, -2.332766532897949]",2.7778914597936812
8,f,"Either there was a message, or it was intercepted by the spy.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -6.991120338439941, -2.387216329574585, -0.2917255759239197, -3.259584903717041, -0.33180126547813416, -8.636214256286621, -1.9068663120269775, -1.6838864088058472, -6.3928985595703125, -1.724371314048767]",2.149234397269434
8,f,"There was no message, or it was intercepted by the spy.",def,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-11.008132934570312, -1.6214568614959717, -8.064959526062012, -2.8222436904907227, -5.180881500244141, -4.114024639129639, -0.4470749795436859, -6.136672019958496, -1.8196693658828735, -1.1200841665267944, -6.3018798828125, -2.249812602996826]",2.226425332572249
8,f,"There was no message, and it was intercepted by the spy.",def,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|Ġthe|Ġspy|.","[-11.008132934570312, -1.6214568614959717, -8.064959526062012, -2.8222436904907227, -3.380316734313965, -3.3177714347839355, -0.7519013285636902, -9.336512565612793, -0.878714919090271, -1.4632337093353271, -6.992825508117676, -3.0516247749328613]",1.909353219836209
9,m,"Either there was no bridge, or it was constructed by the engineer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.227363586425781, -1.0933605432510376, -0.11852143704891205, -1.1896328926086426, -0.49424606561660767, -7.080422401428223, -2.778679847717285, -1.2678158283233643, -6.541925430297852, -3.8029274940490723]",2.3452116924007496
9,m,"Either there was a bridge, or it was constructed by the engineer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.29749584197998, -1.8276088237762451, -0.37993377447128296, -3.3419711589813232, -0.43134912848472595, -7.530309677124023, -2.9707460403442383, -1.3181427717208862, -6.078510284423828, -2.5811893939971924]",2.0399797600787233
9,m,"There was no bridge, or it was constructed by the engineer.",def,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-11.008132934570312, -1.6214568614959717, -8.71426010131836, -2.20446515083313, -4.65861177444458, -3.8235740661621094, -0.831264317035675, -7.548273086547852, -3.690185308456421, -1.313292145729065, -6.547667980194092, -3.3534460067749023]",1.8350523145809017
9,m,"There was no bridge, and it was constructed by the engineer.",def,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-11.008132934570312, -1.6214568614959717, -8.71426010131836, -2.20446515083313, -2.4015278816223145, -3.466238021850586, -0.38628992438316345, -9.726313591003418, -2.478788375854492, -1.0519964694976807, -4.861477851867676, -4.363958358764648]",1.9206907041912185
9,f,"Either there was no bridge, or it was constructed by the engineer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.227363586425781, -1.0933605432510376, -0.11852143704891205, -1.1896328926086426, -0.49424606561660767, -7.080422401428223, -2.778679847717285, -1.2678158283233643, -6.541925430297852, -3.8029274940490723]",2.3452116924007496
9,f,"Either there was a bridge, or it was constructed by the engineer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.29749584197998, -1.8276088237762451, -0.37993377447128296, -3.3419711589813232, -0.43134912848472595, -7.530309677124023, -2.9707460403442383, -1.3181427717208862, -6.078510284423828, -2.5811893939971924]",2.0399797600787233
9,f,"There was no bridge, or it was constructed by the engineer.",def,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-11.008132934570312, -1.6214568614959717, -8.71426010131836, -2.20446515083313, -4.65861177444458, -3.8235740661621094, -0.831264317035675, -7.548273086547852, -3.690185308456421, -1.313292145729065, -6.547667980194092, -3.3534460067749023]",1.8350523145809017
9,f,"There was no bridge, and it was constructed by the engineer.",def,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|Ġthe|Ġengineer|.","[-11.008132934570312, -1.6214568614959717, -8.71426010131836, -2.20446515083313, -2.4015278816223145, -3.466238021850586, -0.38628992438316345, -9.726313591003418, -2.478788375854492, -1.0519964694976807, -4.861477851867676, -4.363958358764648]",1.9206907041912185
10,m,"Either there was no letter, or it was delivered by the postman.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.553953170776367, -1.2993463277816772, -0.13345789909362793, -1.2172523736953735, -0.4056055247783661, -4.419425964355469, -3.050654649734497, -2.3763463497161865, -2.6257786750793457, -0.5095245838165283, -2.9183101654052734]",2.809208205909831
10,m,"Either there was a letter, or it was delivered by the postman.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.448396682739258, -2.387178897857666, -0.4907512664794922, -3.6077685356140137, -0.3422451913356781, -5.947563171386719, -1.7142549753189087, -2.8081884384155273, -2.994422435760498, -0.4708555340766907, -1.377907395362854]",2.4602417350695456
10,m,"There was no letter, or it was delivered by the postman.",def,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-11.008132934570312, -1.6214568614959717, -8.417617797851562, -2.8443949222564697, -4.495002269744873, -4.3626861572265625, -0.5732474327087402, -5.195219993591309, -2.87654972076416, -2.6568877696990967, -2.6809427738189697, -0.5625429749488831, -3.071423053741455]",2.363467375777596
10,m,"There was no letter, and it was delivered by the postman.",def,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-11.008132934570312, -1.6214568614959717, -8.417617797851562, -2.8443949222564697, -2.776134967803955, -3.6413464546203613, -0.6206948161125183, -7.904075622558594, -2.1380953788757324, -2.2547202110290527, -2.463263988494873, -0.4709278345108032, -1.9236572980880737]",2.3849690710832236
10,f,"Either there was no letter, or it was delivered by the postman.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.553953170776367, -1.2993463277816772, -0.13345789909362793, -1.2172523736953735, -0.4056055247783661, -4.419425964355469, -3.050654649734497, -2.3763463497161865, -2.6257786750793457, -0.5095245838165283, -2.9183101654052734]",2.809208205909831
10,f,"Either there was a letter, or it was delivered by the postman.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.448396682739258, -2.387178897857666, -0.4907512664794922, -3.6077685356140137, -0.3422451913356781, -5.947563171386719, -1.7142549753189087, -2.8081884384155273, -2.994422435760498, -0.4708555340766907, -1.377907395362854]",2.4602417350695456
10,f,"There was no letter, or it was delivered by the postman.",def,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-11.008132934570312, -1.6214568614959717, -8.417617797851562, -2.8443949222564697, -4.495002269744873, -4.3626861572265625, -0.5732474327087402, -5.195219993591309, -2.87654972076416, -2.6568877696990967, -2.6809427738189697, -0.5625429749488831, -3.071423053741455]",2.363467375777596
10,f,"There was no letter, and it was delivered by the postman.",def,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|Ġthe|Ġpost|man|.","[-11.008132934570312, -1.6214568614959717, -8.417617797851562, -2.8443949222564697, -2.776134967803955, -3.6413464546203613, -0.6206948161125183, -7.904075622558594, -2.1380953788757324, -2.2547202110290527, -2.463263988494873, -0.4709278345108032, -1.9236572980880737]",2.3849690710832236
11,m,"Either there was no castle, or it was conquered by the army.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -9.137581825256348, -1.1825141906738281, -0.13498902320861816, -1.060336947441101, -0.40713390707969666, -8.015140533447266, -1.3706640005111694, -0.7538307309150696, -5.8156938552856445, -2.8003737926483154]",2.63637781724917
11,m,"Either there was a castle, or it was conquered by the army.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -9.774125099182129, -1.6474037170410156, -0.537298321723938, -3.2524585723876953, -0.294495165348053, -8.585121154785156, -1.7083110809326172, -1.4639230966567993, -5.433403968811035, -1.892136812210083]",2.1966799761521805
11,m,"There was no castle, or it was conquered by the army.",def,disjunction_or,"There|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-11.008132934570312, -1.6214568614959717, -9.156463623046875, -1.9755080938339233, -4.824592590332031, -5.09060001373291, -0.8265460133552551, -8.52652359008789, -1.4705003499984741, -0.7424411177635193, -5.861281871795654, -2.337911605834961]",2.146818478784605
11,m,"There was no castle, and it was conquered by the army.",def,conjunction,"There|Ġwas|Ġno|Ġcastle|,|Ġand|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-11.008132934570312, -1.6214568614959717, -9.156463623046875, -1.9755080938339233, -3.229806900024414, -3.5159239768981934, -0.39426079392433167, -11.95192813873291, -0.6172418594360352, -0.6461591124534607, -5.454740524291992, -3.6127851009368896]",2.0014424130367345
11,f,"Either there was no castle, or it was conquered by the army.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -9.137581825256348, -1.1825141906738281, -0.13498902320861816, -1.060336947441101, -0.40713390707969666, -8.015140533447266, -1.3706640005111694, -0.7538307309150696, -5.8156938552856445, -2.8003737926483154]",2.63637781724917
11,f,"Either there was a castle, or it was conquered by the army.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -9.774125099182129, -1.6474037170410156, -0.537298321723938, -3.2524585723876953, -0.294495165348053, -8.585121154785156, -1.7083110809326172, -1.4639230966567993, -5.433403968811035, -1.892136812210083]",2.1966799761521805
11,f,"There was no castle, or it was conquered by the army.",def,disjunction_or,"There|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-11.008132934570312, -1.6214568614959717, -9.156463623046875, -1.9755080938339233, -4.824592590332031, -5.09060001373291, -0.8265460133552551, -8.52652359008789, -1.4705003499984741, -0.7424411177635193, -5.861281871795654, -2.337911605834961]",2.146818478784605
11,f,"There was no castle, and it was conquered by the army.",def,conjunction,"There|Ġwas|Ġno|Ġcastle|,|Ġand|Ġit|Ġwas|Ġconquered|Ġby|Ġthe|Ġarmy|.","[-11.008132934570312, -1.6214568614959717, -9.156463623046875, -1.9755080938339233, -3.229806900024414, -3.5159239768981934, -0.39426079392433167, -11.95192813873291, -0.6172418594360352, -0.6461591124534607, -5.454740524291992, -3.6127851009368896]",2.0014424130367345
12,m,"Either there was no key, or it was made by the craftsman.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|Ġthe|Ġcrafts|man|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -7.807818412780762, -1.5251933336257935, -0.16532516479492188, -1.5890203714370728, -0.3827909231185913, -5.631871700286865, -2.7080190181732178, -2.1247310638427734, -7.410116195678711, -0.037870753556489944, -3.342898368835449]",2.5108885311302993
12,m,"Either there was a key, or it was made by the craftsman.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|Ġthe|Ġcrafts|man|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -7.80434513092041, -3.5711469650268555, -0.6484122276306152, -2.906682014465332, -0.48074057698249817, -5.19622802734375, -2.165134906768799, -1.8613028526306152, -6.53210973739624, -0.04147588834166527, -2.145264148712158]",2.337114179577607
12,m,"There was no key, or it was made by the craftsman.",def,disjunction_or,"There|Ġwas|Ġno|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|Ġthe|Ġcrafts|man|.","[-11.008132934570312, -1.6214568614959717, -8.731629371643066, -3.5617315769195557, -4.492313385009766, -3.7153964042663574, -0.4807274341583252, -6.1679863929748535, -3.3852972984313965, -1.976635217666626, -6.873218536376953, -0.029255613684654236, -3.017526149749756]",2.0822613496587694
