frame,gender,sent,subject,sentence_type,tokens,logprobs
5,NA,The photographer captured a moment. It was gone in a flash.,def,existential,The|Ġphotographer|Ġcaptured|Ġa|Ġmoment|.|ĠIt|Ġwas|Ġgone|Ġin|Ġa|Ġflash|.,"[-11.19239616394043, -5.292698860168457, -1.852087140083313, -2.8811850547790527, -5.219064712524414, -2.699476480484009, -1.3025048971176147, -5.641153335571289, -1.0934501886367798, -0.8018142580986023, -0.7983532547950745, -0.7777267694473267]"
5,NA,"The photographer captured a moment. In fact, it was gone in a flash.",def,existential_infact,"The|Ġphotographer|Ġcaptured|Ġa|Ġmoment|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġgone|Ġin|Ġa|Ġflash|.","[-11.192394256591797, -5.292701721191406, -1.8520917892456055, -2.8811886310577393, -5.219064235687256, -3.947443723678589, -3.6704940795898438, -0.1622982621192932, -2.114131212234497, -0.9569842219352722, -9.417486190795898, -1.3322466611862183, -0.7163878679275513, -1.147359848022461, -0.6716299653053284]"
6,NA,It was not the case that the surgeon didn't detect a tumor. It was just spreading everywhere.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -8.786834716796875, -6.180612564086914, -0.6504014134407043, -6.957359313964844, -2.7801055908203125, -3.8644962310791016, -1.7198317050933838, -1.4369432926177979, -0.2347584366798401, -3.465287446975708, -14.06762981414795, -6.026020050048828, -1.4885280132293701]"
6,NA,"It was not the case that the surgeon didn't detect a tumor. In fact, it was just spreading everywhere.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -8.786834716796875, -6.180612564086914, -0.6504014134407043, -6.957359313964844, -2.7801055908203125, -3.8644962310791016, -1.7198317050933838, -3.5875799655914307, -0.5174439549446106, -0.1046336367726326, -2.5295774936676025, -0.39529862999916077, -3.6675314903259277, -14.981843948364258, -5.335054397583008, -1.1324372291564941]"
6,NA,The surgeon didn't detect a tumor. It was spreading everywhere.,def,negation2,The|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġspreading|Ġeverywhere|.,"[-10.194604873657227, -7.2879743576049805, -0.7576917409896851, -6.831101417541504, -2.5148234367370605, -2.931694269180298, -2.26831316947937, -3.171560764312744, -0.7717615962028503, -9.455631256103516, -4.452027320861816, -1.0305273532867432]"
6,NA,"The surgeon didn't detect a tumor. In fact, it was spreading everywhere.",def,negation2_infact,"The|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġspreading|Ġeverywhere|.","[-10.194602966308594, -7.2879719734191895, -0.7576926350593567, -6.831097602844238, -2.5148210525512695, -2.931697130203247, -2.268317937850952, -4.367316246032715, -1.3550118207931519, -0.1025816947221756, -2.9620611667633057, -0.7578390836715698, -9.102827072143555, -4.73103141784668, -1.010818600654602]"
6,NA,The surgeon didn't detect a tumor. It was just spreading everywhere.,def,negation2_just,The|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.,"[-10.194604873657227, -7.2879743576049805, -0.7576917409896851, -6.831101417541504, -2.5148234367370605, -2.931694269180298, -2.26831316947937, -3.171560764312744, -0.7717615962028503, -2.062849283218384, -10.457415580749512, -6.260756492614746, -1.1599299907684326]"
6,NA,"The surgeon didn't detect a tumor. In fact, it was just spreading everywhere.",def,negation2_just_infact,"The|Ġsurgeon|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.","[-10.194595336914062, -7.287970542907715, -0.7576780319213867, -6.831098556518555, -2.5148420333862305, -2.931692123413086, -2.2683186531066895, -4.367317199707031, -1.3549985885620117, -0.10258384048938751, -2.962071418762207, -0.7578222155570984, -2.5606045722961426, -10.949385643005371, -6.443155288696289, -1.0716203451156616]"
6,NA,The surgeon detected a tumor. It was spreading everywhere.,def,existential,The|Ġsurgeon|Ġdetected|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġspreading|Ġeverywhere|.,"[-10.194604873657227, -9.481171607971191, -1.3739808797836304, -3.901942014694214, -4.218527793884277, -2.6045398712158203, -0.5222729444503784, -7.5705790519714355, -6.241464614868164, -0.9337821006774902]"
6,NA,"The surgeon detected a tumor. In fact, it was spreading everywhere.",def,existential_infact,"The|Ġsurgeon|Ġdetected|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġspreading|Ġeverywhere|.","[-10.194604873657227, -9.481171607971191, -1.3739808797836304, -3.9019432067871094, -4.2185235023498535, -4.178658485412598, -3.47713565826416, -0.13034549355506897, -1.1445412635803223, -0.2705621123313904, -8.582964897155762, -5.664487361907959, -0.9894089698791504]"
7,NA,It was not the case that the editor didn't observe a mistake. It was just negligible.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġjust|Ġnegligible|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -8.613700866699219, -5.569520473480225, -0.7543439865112305, -9.10904598236084, -3.4127893447875977, -5.476466655731201, -1.8533865213394165, -1.6580997705459595, -0.33846044540405273, -3.948451280593872, -13.031351089477539, -1.5162630081176758]"
7,NA,"It was not the case that the editor didn't observe a mistake. In fact, it was just negligible.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnegligible|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -8.613700866699219, -5.569520473480225, -0.7543439865112305, -9.10904598236084, -3.4127893447875977, -5.476466655731201, -1.8533865213394165, -3.3744101524353027, -0.6221040487289429, -0.16858527064323425, -2.521920680999756, -0.4809114336967468, -3.209714889526367, -15.073819160461426, -1.2885648012161255]"
7,NA,The editor didn't observe a mistake. It was negligible.,def,negation2,The|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġnegligible|.,"[-9.63270378112793, -6.599086761474609, -0.668613612651825, -9.054758071899414, -2.956171989440918, -6.404252052307129, -2.5245883464813232, -3.2341651916503906, -1.9986240863800049, -12.075628280639648, -1.3640433549880981]"
7,NA,"The editor didn't observe a mistake. In fact, it was negligible.",def,negation2_infact,"The|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnegligible|.","[-9.63270378112793, -6.599086761474609, -0.668613612651825, -9.054763793945312, -2.9561710357666016, -6.404254913330078, -2.5245845317840576, -4.02568244934082, -2.128629684448242, -0.163058802485466, -2.4918293952941895, -1.535027265548706, -12.368951797485352, -1.2545602321624756]"
7,NA,The editor didn't observe a mistake. It was just negligible.,def,negation2_just,The|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġjust|Ġnegligible|.,"[-9.63270378112793, -6.599086761474609, -0.668613612651825, -9.054763793945312, -2.9561710357666016, -6.404254913330078, -2.5245845317840576, -3.234166145324707, -1.9986263513565063, -3.2077670097351074, -12.755049705505371, -1.3149209022521973]"
7,NA,"The editor didn't observe a mistake. In fact, it was just negligible.",def,negation2_just_infact,"The|Ġeditor|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnegligible|.","[-9.63270378112793, -6.599090099334717, -0.6686145067214966, -9.054763793945312, -2.9561686515808105, -6.404248237609863, -2.524589776992798, -4.025685787200928, -2.128633499145508, -0.16305910050868988, -2.491828441619873, -1.5350288152694702, -3.8593075275421143, -13.086637496948242, -1.2229427099227905]"
7,NA,The editor observed a mistake. It was negligible.,def,existential,The|Ġeditor|Ġobserved|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġnegligible|.,"[-9.63270378112793, -9.860628128051758, -4.186394691467285, -6.921103000640869, -4.028066158294678, -3.1954259872436523, -1.3952746391296387, -11.395123481750488, -1.7524516582489014]"
7,NA,"The editor observed a mistake. In fact, it was negligible.",def,existential_infact,"The|Ġeditor|Ġobserved|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnegligible|.","[-9.63270378112793, -9.860628128051758, -4.186394691467285, -6.921099662780762, -4.028059005737305, -3.757075548171997, -3.5806703567504883, -0.17641675472259521, -2.2021822929382324, -0.9827921390533447, -11.69194507598877, -1.3320478200912476]"
8,NA,It was not the case that the chef didn't plant a tomato. It was just not ripe yet.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -10.663440704345703, -4.589570999145508, -0.6857343912124634, -10.5132474899292, -2.9424524307250977, -4.5267839431762695, -2.1483609676361084, -1.7137471437454224, -0.4089697599411011, -3.568002939224243, -3.1425750255584717, -3.5122299194335938, -1.116690993309021, -0.9675955772399902]"
8,NA,"It was not the case that the chef didn't plant a tomato. In fact, it was just not ripe yet.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -10.663440704345703, -4.589570999145508, -0.6857343912124634, -10.5132474899292, -2.9424524307250977, -4.5267839431762695, -2.1483609676361084, -3.843295097351074, -0.6876696348190308, -0.1542413830757141, -2.2568793296813965, -0.5475690960884094, -3.3267531394958496, -5.742395401000977, -7.125511646270752, -1.0236830711364746, -0.7344566583633423]"
8,NA,The chef didn't plant a tomato. It was not ripe yet.,def,negation2,The|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġnot|Ġripe|Ġyet|.,"[-11.0490083694458, -6.277433395385742, -1.046708583831787, -10.970474243164062, -2.5844016075134277, -5.554751873016357, -2.8727965354919434, -3.0471878051757812, -1.1658614873886108, -4.504067420959473, -5.59085750579834, -2.175908088684082, -0.7658582925796509]"
8,NA,"The chef didn't plant a tomato. In fact, it was not ripe yet.",def,negation2_infact,"The|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġripe|Ġyet|.","[-11.04901123046875, -6.27742862701416, -1.0467031002044678, -10.970474243164062, -2.5844125747680664, -5.554748058319092, -2.8727917671203613, -4.713261604309082, -0.9208859205245972, -0.14040741324424744, -2.9958581924438477, -1.0289901494979858, -4.122802734375, -6.749242305755615, -1.6929575204849243, -0.7506672143936157]"
8,NA,The chef didn't plant a tomato. It was just not ripe yet.,def,negation2_just,The|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.,"[-11.0490083694458, -6.277433395385742, -1.046708583831787, -10.970474243164062, -2.5844016075134277, -5.554751873016357, -2.8727965354919434, -3.0471878051757812, -1.1658614873886108, -3.188839912414551, -5.793596267700195, -1.9219186305999756, -1.2362526655197144, -0.7602319717407227]"
8,NA,"The chef didn't plant a tomato. In fact, it was just not ripe yet.",def,negation2_just_infact,"The|Ġchef|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.","[-11.04901123046875, -6.27742862701416, -1.0467031002044678, -10.970474243164062, -2.5844125747680664, -5.554748058319092, -2.8727917671203613, -4.713261604309082, -0.9208859205245972, -0.14040741324424744, -2.9958581924438477, -1.0289901494979858, -3.993655204772949, -7.4833879470825195, -3.656461000442505, -1.3993648290634155, -0.6650891304016113]"
8,NA,The chef planted a tomato. It was not ripe yet.,def,existential,The|Ġchef|Ġplanted|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġnot|Ġripe|Ġyet|.,"[-11.0490083694458, -10.742165565490723, -1.6318415403366089, -4.989089012145996, -4.410780906677246, -2.852149724960327, -1.7446287870407104, -3.4241766929626465, -2.631735324859619, -1.6934325695037842, -0.9936119318008423]"
8,NA,"The chef planted a tomato. In fact, it was not ripe yet.",def,existential_infact,"The|Ġchef|Ġplanted|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġripe|Ġyet|.","[-11.0490083694458, -10.742165565490723, -1.6318415403366089, -4.989086151123047, -4.410788059234619, -4.680459022521973, -4.20846700668335, -0.18733733892440796, -3.0641233921051025, -0.6234577298164368, -3.5349130630493164, -8.672558784484863, -1.3450140953063965, -0.9313926696777344]"
9,NA,It was not the case that the hunter didn't spot a deer. It was just difficult to shoot.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -10.458928108215332, -6.912921905517578, -0.7863843441009521, -6.41603946685791, -3.8467302322387695, -2.730154275894165, -1.758893609046936, -1.4998502731323242, -0.3023463189601898, -3.5508480072021484, -6.763288497924805, -0.3582759499549866, -2.87247896194458, -2.6638107299804688]"
9,NA,"It was not the case that the hunter didn't spot a deer. In fact, it was just difficult to shoot.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -10.458928108215332, -6.912921905517578, -0.7863843441009521, -6.41603946685791, -3.8467302322387695, -2.730154275894165, -1.758893609046936, -3.61641788482666, -0.47865569591522217, -0.146726593375206, -2.4054737091064453, -0.45265084505081177, -2.9119677543640137, -9.91274356842041, -0.5138230919837952, -2.942110061645508, -2.6093177795410156]"
9,NA,The hunter didn't spot a deer. It was difficult to shoot.,def,negation2,The|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġdifficult|Ġto|Ġshoot|.,"[-11.560544967651367, -6.292361736297607, -0.9689762592315674, -7.568051815032959, -4.642080307006836, -4.453285217285156, -2.3687973022460938, -3.47531795501709, -0.688019335269928, -7.458661079406738, -0.36483627557754517, -4.477168083190918, -3.454220771789551]"
9,NA,"The hunter didn't spot a deer. In fact, it was difficult to shoot.",def,negation2_infact,"The|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdifficult|Ġto|Ġshoot|.","[-11.560525894165039, -6.292366027832031, -0.9689384698867798, -7.56804895401001, -4.642088413238525, -4.453297138214111, -2.3688066005706787, -4.5674896240234375, -0.692691445350647, -0.12024989724159241, -3.309255599975586, -0.78786700963974, -6.793692588806152, -0.2829306423664093, -5.872188568115234, -4.551502227783203]"
9,NA,The hunter didn't spot a deer. It was just difficult to shoot.,def,negation2_just,The|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.,"[-11.560544967651367, -6.292361736297607, -0.9689762592315674, -7.568051815032959, -4.642080307006836, -4.453285217285156, -2.3687973022460938, -3.47531795501709, -0.688019335269928, -3.189021110534668, -10.218745231628418, -0.39977434277534485, -4.601585388183594, -2.7887110710144043]"
9,NA,"The hunter didn't spot a deer. In fact, it was just difficult to shoot.",def,negation2_just_infact,"The|Ġhunter|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.","[-11.560525894165039, -6.292366027832031, -0.9689384698867798, -7.56804895401001, -4.642088413238525, -4.453297138214111, -2.3688066005706787, -4.5674896240234375, -0.692691445350647, -0.12024989724159241, -3.309255599975586, -0.78786700963974, -3.4117043018341064, -10.856852531433105, -0.32961902022361755, -4.734816551208496, -3.1536026000976562]"
9,NA,The hunter spotted a deer. It was difficult to shoot.,def,existential,The|Ġhunter|Ġspotted|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġdifficult|Ġto|Ġshoot|.,"[-11.560544967651367, -7.32682466506958, -1.3923285007476807, -2.703716278076172, -2.9657654762268066, -2.654580593109131, -0.5766835808753967, -6.5497331619262695, -0.20054475963115692, -2.701537609100342, -2.2375428676605225]"
9,NA,"The hunter spotted a deer. In fact, it was difficult to shoot.",def,existential_infact,"The|Ġhunter|Ġspotted|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdifficult|Ġto|Ġshoot|.","[-11.560544967651367, -7.32682466506958, -1.3923285007476807, -2.703714370727539, -2.965761423110962, -5.227267742156982, -3.6172666549682617, -0.183503657579422, -1.881369948387146, -0.2473171353340149, -8.935873985290527, -0.47418412566185, -5.263302803039551, -2.7172040939331055]"
10,NA,It was not the case that the player didn't throw a ball. It was just missed by the catcher.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġplayer|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -7.815855979919434, -5.297946929931641, -0.4952164888381958, -6.466202735900879, -2.1256439685821533, -1.8397842645645142, -1.7741241455078125, -1.765304684638977, -0.4278961420059204, -3.2583940029144287, -9.21761417388916, -1.108459711074829, -0.3077564835548401, -1.4703078269958496, -1.194322943687439]"
10,NA,"It was not the case that the player didn't throw a ball. In fact, it was just missed by the catcher.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġplayer|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -7.815855979919434, -5.297946929931641, -0.4952164888381958, -6.466202735900879, -2.1256439685821533, -1.8397842645645142, -1.7741241455078125, -3.630265235900879, -0.6253301501274109, -0.18731451034545898, -2.4377455711364746, -0.6189534068107605, -3.642181396484375, -10.778240203857422, -1.1161727905273438, -0.2939910888671875, -1.326642632484436, -0.8705518245697021]"
10,NA,The player didn't throw a ball. It was missed by the catcher.,def,negation2,The|Ġplayer|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-9.50677490234375, -7.069216728210449, -0.4752362370491028, -6.145789623260498, -1.6437711715698242, -2.3459596633911133, -2.648019790649414, -3.5459117889404297, -1.2035669088363647, -8.302824020385742, -1.5159213542938232, -0.5694536566734314, -1.479491114616394, -1.5763808488845825]"
10,NA,"The player didn't throw a ball. In fact, it was missed by the catcher.",def,negation2_infact,"The|Ġplayer|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-9.50675106048584, -7.069202899932861, -0.4752403497695923, -6.145786762237549, -1.6437828540802002, -2.3459506034851074, -2.6480143070220947, -5.259332180023193, -2.194943428039551, -0.1629709005355835, -3.1794819831848145, -1.1828962564468384, -9.431163787841797, -1.3020347356796265, -0.7108978629112244, -1.491228699684143, -1.3966097831726074]"
